lng,lat
-99.96053314208984,75.31536102294922
-99.95488739013672,75.3150634765625
-99.94966888427734,75.31566619873047
-99.94895935058594,75.31622314453125
-99.9495620727539,75.31637573242188
-99.95413208007812,75.3163070678711
-96.40101623535156,75.55709838867188
-96.40296173095703,75.5575180053711
-96.40425109863281,75.55833435058594
-96.40449523925781,75.56199645996094
-96.40389251708984,75.56405639648438
-96.40431213378906,75.56488037109375
-96.40623474121094,75.56561279296875
-96.40643310546875,75.56596374511719
-96.40867614746094,75.56657409667969
-96.40863800048828,75.56680297851562
-96.41293334960938,75.5683364868164
-96.41282653808594,75.57035827636719
-96.41417694091797,75.57088470458984
-96.42172241210938,75.57203674316406
-96.42286682128906,75.57240295410156
-96.43251037597656,75.57391357421875
-96.43609619140625,75.57485961914062
-96.43663024902344,75.57523345947266
-96.43536376953125,75.5771484375
-96.44363403320312,75.57676696777344
-96.45001983642578,75.57685089111328
-96.45173645019531,75.57708740234375
-96.4542236328125,75.57794952392578
-96.45506286621094,75.57969665527344
-96.45867919921875,75.58067321777344
-96.47023010253906,75.58186340332031
-96.47615051269531,75.58155822753906
-96.4818115234375,75.58079528808594
-96.49412536621094,75.57766723632812
-96.49678039550781,75.57733154296875
-96.50775909423828,75.5766372680664
-96.51482391357422,75.57664489746094
-96.51850128173828,75.57726287841797
-96.52102661132812,75.57829284667969
-96.52241516113281,75.5785140991211
-96.52284240722656,75.5796127319336
-96.51908874511719,75.5807876586914
-96.51309967041016,75.58171081542969
-96.50753784179688,75.58233642578125
-96.5031509399414,75.58326721191406
-96.50167083740234,75.5833969116211
-96.49726104736328,75.58332824707031
-96.49836730957031,75.58352661132812
-96.49861145019531,75.58412170410156
-96.49581146240234,75.58480834960938
-96.49163818359375,75.58538055419922
-96.48870849609375,75.58529663085938
-96.48868560791016,75.58465576171875
-96.49522399902344,75.58328247070312
-96.48821258544922,75.58319854736328
-96.48663330078125,75.58379364013672
-96.4820785522461,75.58457946777344
-96.48204040527344,75.58479309082031
-96.47451782226562,75.5858383178711
-96.46927642822266,75.58577728271484
-96.46459197998047,75.58546447753906
-96.46368408203125,75.58580780029297
-96.45893096923828,75.58611297607422
-96.45808410644531,75.58582305908203
-96.45806121826172,75.58422088623047
-96.4566879272461,75.58373260498047
-96.45467376708984,75.58348846435547
-96.45262145996094,75.5834732055664
-96.44821166992188,75.58373260498047
-96.4418716430664,75.58468627929688
-96.4320297241211,75.585693359375
-96.41441345214844,75.5855484008789
-96.40754699707031,75.58499908447266
-96.40617370605469,75.58467864990234
-96.39955139160156,75.58423614501953
-96.39627075195312,75.58365631103516
-96.39038848876953,75.58351135253906
-96.38397979736328,75.58390808105469
-96.37972259521484,75.58458709716797
-96.37339782714844,75.58636474609375
-96.370849609375,75.58767700195312
-96.36905670166016,75.58766174316406
-96.36676025390625,75.5873794555664
-96.36518096923828,75.58656311035156
-96.36520385742188,75.5851821899414
-96.3646011352539,75.58503723144531
-96.36510467529297,75.58394622802734
-96.36893463134766,75.58202362060547
-96.37602233886719,75.5795669555664
-96.37433624267578,75.57955169677734
-96.37045288085938,75.57990264892578
-96.36582946777344,75.5798568725586
-96.36270141601562,75.57958221435547
-96.35602569580078,75.57836151123047
-96.35572814941406,75.578125
-96.34899139404297,75.57669067382812
-96.3468017578125,75.5759506225586
-96.34600067138672,75.57593536376953
-96.34013366699219,75.5747299194336
-96.33477783203125,75.57408905029297
-96.32512664794922,75.57254028320312
-96.32047271728516,75.57134246826172
-96.31805419921875,75.57023620605469
-96.31477355957031,75.56918334960938
-96.31321716308594,75.5680160522461
-96.31281280517578,75.56697845458984
-96.30941009521484,75.56591033935547
-96.30345153808594,75.56523132324219
-96.30262756347656,75.56485748291016
-96.30107879638672,75.56269836425781
-96.30349731445312,75.5618667602539
-96.30634307861328,75.56166076660156
-96.3152084350586,75.56182861328125
-96.32080841064453,75.56217193603516
-96.32599639892578,75.56272888183594
-96.32611846923828,75.56292724609375
-96.32047271728516,75.56437683105469
-96.31996154785156,75.567626953125
-96.32095336914062,75.56805419921875
-96.32392120361328,75.56830596923828
-96.32514190673828,75.5686264038086
-96.32535552978516,75.5697021484375
-96.32649230957031,75.57000732421875
-96.32659149169922,75.57026672363281
-96.32730865478516,75.5703125
-96.33197021484375,75.57180786132812
-96.3319320678711,75.572021484375
-96.33354187011719,75.57256317138672
-96.33500671386719,75.57274627685547
-96.3385238647461,75.57278442382812
-96.34663391113281,75.57249450683594
-96.35845947265625,75.57283782958984
-96.36892700195312,75.57276153564453
-96.37003326416016,75.57306671142578
-96.36896514892578,75.5740737915039
-96.36688232421875,75.57440185546875
-96.36547088623047,75.57486724853516
-96.36546325683594,75.57547760009766
-96.36788177490234,75.5774917602539
-96.37199401855469,75.57788848876953
-96.378662109375,75.57789611816406
-96.38236236572266,75.57679748535156
-96.38378143310547,75.57685852050781
-96.38604736328125,75.5772705078125
-96.38676452636719,75.57799530029297
-96.38813018798828,75.57852935791016
-96.39119720458984,75.57927703857422
-96.39620208740234,75.57897186279297
-96.39832305908203,75.57858276367188
-96.40322875976562,75.57715606689453
-96.40440368652344,75.57626342773438
-96.40464782714844,75.57557678222656
-96.40306091308594,75.57379150390625
-96.40088653564453,75.57289123535156
-96.40091705322266,75.57266998291016
-96.39859771728516,75.57189178466797
-96.39546966552734,75.5712661743164
-96.39203643798828,75.57096862792969
-96.38824462890625,75.57089233398438
-96.38716125488281,75.57051849365234
-96.38753509521484,75.57000732421875
-96.38996887207031,75.56961822509766
-96.39212799072266,75.56890869140625
-96.39413452148438,75.5665283203125
-96.39710235595703,75.56553649902344
-96.39823913574219,75.56307220458984
-96.39349365234375,75.55970001220703
-96.39391326904297,75.55877685546875
-96.39585876464844,75.55795288085938
-96.39895629882812,75.55711364746094
-96.40101623535156,75.55709838867188
-96.42591857910156,75.58191680908203
-96.4277114868164,75.58171844482422
-96.4283676147461,75.58126831054688
-96.42617797851562,75.58063507080078
-96.42534637451172,75.58058166503906
-96.42450714111328,75.5810317993164
-96.42434692382812,75.5819091796875
-96.42591857910156,75.58191680908203
-96.4179916381836,75.58064270019531
-96.4217300415039,75.57937622070312
-96.42303466796875,75.57745361328125
-96.4254379272461,75.57711029052734
-96.41995239257812,75.57673645019531
-96.4178466796875,75.5771484375
-96.41313171386719,75.57733917236328
-96.41194152832031,75.57769775390625
-96.41287994384766,75.57864379882812
-96.4129638671875,75.5797348022461
-96.41438293457031,75.58057403564453
-96.4179916381836,75.58064270019531
-96.43721771240234,75.58277893066406
-96.439453125,75.58247375488281
-96.44090270996094,75.58172607421875
-96.4448013305664,75.58123779296875
-96.44668579101562,75.58052825927734
-96.44673919677734,75.58016204833984
-96.44004821777344,75.57955169677734
-96.43936157226562,75.57911682128906
-96.43588256835938,75.5790786743164
-96.43223571777344,75.5794677734375
-96.43192291259766,75.57994842529297
-96.43326568603516,75.58039093017578
-96.43367767333984,75.58146667480469
-96.43416595458984,75.58161163330078
-96.43408203125,75.58226776123047
-96.43315124511719,75.58268737792969
-96.43721771240234,75.58277893066406
-95.37006378173828,75.56056213378906
-95.3690414428711,75.55846405029297
-95.3648452758789,75.55841827392578
-95.36480712890625,75.55821990966797
-95.36698150634766,75.5575180053711
-95.36688995361328,75.5560302734375
-95.36647033691406,75.55573272705078
-95.36193084716797,75.55558776855469
-95.359130859375,75.55455780029297
-95.35489654541016,75.5538101196289
-95.35039520263672,75.55042266845703
-95.34727478027344,75.5497817993164
-95.3421630859375,75.54785919189453
-95.34203338623047,75.54718780517578
-95.34776306152344,75.54464721679688
-95.34809112548828,75.54210662841797
-95.35246276855469,75.541015625
-95.35289001464844,75.53909301757812
-95.35427856445312,75.53880310058594
-95.3541259765625,75.53858184814453
-95.35697174072266,75.53761291503906
-95.3589859008789,75.5383529663086
-95.3590087890625,75.53990173339844
-95.35604858398438,75.54222106933594
-95.35494232177734,75.54486846923828
-95.35514831542969,75.54630279541016
-95.35865783691406,75.5501708984375
-95.36651611328125,75.55333709716797
-95.37914276123047,75.55494689941406
-95.38951873779297,75.55912780761719
-95.40511322021484,75.56268310546875
-95.41195678710938,75.5628433227539
-95.41456604003906,75.5625228881836
-95.42005157470703,75.56072235107422
-95.4197769165039,75.55872344970703
-95.41841888427734,75.5574951171875
-95.41863250732422,75.55603790283203
-95.4201431274414,75.55602264404297
-95.42511749267578,75.55665588378906
-95.42851257324219,75.55876922607422
-95.4364013671875,75.56107330322266
-95.44410705566406,75.56153869628906
-95.45201110839844,75.5631103515625
-95.45276641845703,75.56310272216797
-95.4586181640625,75.56388092041016
-95.46410369873047,75.56720733642578
-95.45345306396484,75.56912231445312
-95.45329284667969,75.57073974609375
-95.45211791992188,75.5722885131836
-95.44918060302734,75.57298278808594
-95.4455795288086,75.57284545898438
-95.44432830810547,75.57257080078125
-95.44422912597656,75.57201385498047
-95.44517517089844,75.57113647460938
-95.4448471069336,75.56981658935547
-95.43758392333984,75.56980895996094
-95.43002319335938,75.56927490234375
-95.42054748535156,75.5681381225586
-95.41712188720703,75.56817626953125
-95.41380310058594,75.56859588623047
-95.40654754638672,75.56676483154297
-95.3969497680664,75.56640625
-95.3920669555664,75.56428527832031
-95.38552856445312,75.56351470947266
-95.37716674804688,75.56341552734375
-95.37577819824219,75.56181335449219
-95.37455749511719,75.5610122680664
-95.37006378173828,75.56056213378906
-94.73846435546875,75.39325714111328
-94.7383041381836,75.39212799072266
-94.74410247802734,75.39005279541016
-94.74722290039062,75.39061737060547
-94.75132751464844,75.39039611816406
-94.75753021240234,75.39198303222656
-94.7636947631836,75.39289093017578
-94.7788314819336,75.39887237548828
-94.78457641601562,75.39958190917969
-94.789306640625,75.40088653564453
-94.78894805908203,75.4013671875
-94.78477478027344,75.40092468261719
-94.77984619140625,75.40096282958984
-94.77726745605469,75.4013671875
-94.77037811279297,75.39798736572266
-94.76350402832031,75.39669799804688
-94.76052856445312,75.39442443847656
-94.75811767578125,75.39359283447266
-94.75244903564453,75.39363861083984
-94.74356842041016,75.39494323730469
-94.73967742919922,75.39401245117188
-94.73846435546875,75.39325714111328
-94.800537109375,75.39117431640625
-94.80033874511719,75.3894271850586
-94.80207824707031,75.38816833496094
-94.80429077148438,75.38768005371094
-94.80656433105469,75.38785552978516
-94.81198120117188,75.38923645019531
-94.81855773925781,75.39390563964844
-94.82563781738281,75.39605712890625
-94.8219985961914,75.39704132080078
-94.8199234008789,75.39562225341797
-94.81452941894531,75.3948974609375
-94.80738067626953,75.39178466796875
-94.8028335571289,75.39173126220703
-94.800537109375,75.39117431640625
-94.6715316772461,75.34645080566406
-94.67142486572266,75.34569549560547
-94.67620849609375,75.34403228759766
-94.67877197265625,75.34353637695312
-94.69050598144531,75.34504699707031
-94.69319915771484,75.34597778320312
-94.69342803955078,75.35009002685547
-94.69158935546875,75.35039520263672
-94.68856811523438,75.34993743896484
-94.6715316772461,75.34645080566406
-79.99999237060547,74.99068450927734
-79.99677276611328,74.99065399169922
-79.99586486816406,74.99080657958984
-79.99639129638672,74.99163818359375
-79.99251556396484,74.99286651611328
-79.98682403564453,74.9941177368164
-79.97220611572266,74.99584197998047
-79.96833801269531,74.99591827392578
-79.96672821044922,74.9951171875
-79.96975708007812,74.99267578125
-79.9806137084961,74.98731994628906
-79.98090362548828,74.98562622070312
-79.97776794433594,74.98381042480469
-79.97527313232422,74.98332977294922
-79.96495819091797,74.98298645019531
-79.94212341308594,74.98473358154297
-79.93695068359375,74.98477172851562
-79.92889404296875,74.98389434814453
-79.9255142211914,74.98330688476562
-79.9227066040039,74.98214721679688
-79.922607421875,74.9803466796875
-79.92608642578125,74.97769927978516
-79.93627166748047,74.97388458251953
-79.94169616699219,74.97026824951172
-79.94434356689453,74.96737670898438
-79.94451904296875,74.96389770507812
-79.94349670410156,74.96219635009766
-79.9437484741211,74.96096801757812
-79.9460678100586,74.95753479003906
-79.95341491699219,74.95257568359375
-79.95321655273438,74.95133972167969
-79.95054626464844,74.94928741455078
-79.95085144042969,74.94749450683594
-79.95281982421875,74.9461669921875
-79.95401763916016,74.94438934326172
-79.95171356201172,74.94033813476562
-79.94773864746094,74.93826293945312
-79.94329833984375,74.9365234375
-79.93878173828125,74.93524169921875
-79.92826080322266,74.93399047851562
-79.91693878173828,74.93206787109375
-79.91282653808594,74.93089294433594
-79.90757751464844,74.9288101196289
-79.9073715209961,74.92768859863281
-79.90890502929688,74.92623901367188
-79.91575622558594,74.92408752441406
-79.9278564453125,74.9189682006836
-79.93030548095703,74.91741943359375
-79.93067169189453,74.91661834716797
-79.92974090576172,74.91615295410156
-79.92914581298828,74.91316223144531
-79.93096923828125,74.91265869140625
-79.933349609375,74.91230773925781
-79.94115447998047,74.91205596923828
-79.947998046875,74.91224670410156
-79.95265197753906,74.91275787353516
-79.95576477050781,74.9122314453125
-79.95670318603516,74.91168975830078
-79.95674896240234,74.90652465820312
-79.9543685913086,74.9053726196289
-79.9513931274414,74.90287780761719
-79.95137786865234,74.90039825439453
-79.95457458496094,74.89933013916016
-79.95945739746094,74.89848327636719
