uid,loc_lng,loc_lat
59da7ffab9a4f28b5e17c3bd,121.151459,31.295285
71792d90cbddec96dbd89167,121.146877,31.310427
9369007e3ea7d4b74afc8ded,121.145127,31.305403
0de2a4c5a7d27876ca29156c,121.144208,31.30713
e8358af0c653acac45572679,121.143425,31.30689
82b74792665284ab4302457f,121.133981,31.29518
13db35026245131cf21937f5,121.145916,31.286762
539f8ed969610cf24e5547b9,121.143267,31.306077
107afc04f8f566c175e5b608,121.147225,31.310402
46f66ab7658804940bf5ebc8,121.154812,31.294001
c578ba3a8f0d4fae33169b23,121.15367,31.293523
030c9e9afa527c7bf32d83bb,121.140765,31.290914
72f6139c2273e22228d7aba4,121.140488,31.290371
d9c53efc486d675b4d554742,121.138976,31.306817
1e5e54694d81782ca1d230af,121.13733,31.295698
4575a4c6ecc081045abbbc04,121.162366,31.290332
38754a00e2c2eed14254d78d,121.142709,31.292855
146107719d4671fc220220aa,121.13685,31.292186
bffe9bc6435df7875abbbc95,121.134082,31.300786
46541f68a9009c83c909f019,121.160707,31.291667
248c315361eb9f2aa8175af1,121.134205,31.300875
eb36750356cde21a00ec01e8,121.199597,31.303968
6929c6fece227e3c81288a03,121.198891,31.300131
218a749a2a0d34f4b25c6abe,121.19886,31.298681
e14780c306d14056a11de902,121.206134,31.300176
74581e2f6dee46c70f0a707c,121.205374,31.300375
e98de82278b8a3e53a04b154,121.201068,31.297024
c8ad2de88a346f8588b988cf,121.202118,31.3026
d146785d524d7b9c5cbe86a6,121.200461,31.29618
fbb1a561eb8466e1ab175a2c,121.199264,31.295942
7713abbba7224a7d6f3e1b1f,121.199435,31.295995
e6ea9330bae1af59fb2d61b8,121.183546,31.290803
eb6934e2f56519a849cc4a85,121.206425,31.30036
e3b68919d233556697031911,121.205079,31.301006
ac40ea9ed66d2175afee7a6a,121.204828,31.299083
0bfdeb65253907e8ce04ef3b,121.201129,31.297026
006564566f941ff7d8ecedb5,121.203937,31.299271
46caad10641810970869d9ff,121.186355,31.291067
82c45c078fba2e1940afe6ab,121.209705,31.293662
9814416152eaba50a20464a3,121.204391,31.304973
bb62ef468f9c3faa35b06cce,121.185804,31.292351
61f5b17aca7940a632f71d51,121.209694,31.304438
c874988349003ea81fe9994b,121.211495,31.293619
7c42dea9870e85dbbe484207,121.184443,31.289807
dacfeac2034a653ed518b7ab,121.210347,31.292228
ec692bbc9dae978840e19203,121.182904,31.289145
3a9e431e31d882b4ad04573c,121.206455,31.312511
297f5baff0ad9a4e95f08ca3,121.206126,31.300203
baf9ba73a3a0bfdd42d63e82,121.187269,31.292282
19786851d55a1dd03310afbe,121.187627,31.289563
d0d8c10c0f96f6fab817e7eb,121.183969,31.317488
182d04be177a497ac9c3dbb2,121.184185,31.288919
f52f061ec7ba4eb7eee4a500,121.18581,31.290956
4387506fdbf10201fbdc8550,121.187403,31.290582
b71a275eb3ebda8a86420e1d,121.17928,31.301656
d44c1a9a416bec9183a00c10,121.18802,31.290588
83e337bbc4915dd5aeb22ad0,121.182419,31.290423
eb301280020d3b2981a12e37,121.185028,31.290087
3e0bbe7e4281324a79dbd295,121.18666,31.290719
f2e4a0edd110a4cb43afe6d9,121.186066,31.290851
9b6ce8f9ad3f17fcd22dd6b2,121.184591,31.289414
6929b578153ef489c356ac55,121.226059,31.30661
7fa893621a78596433169b5d,121.240018,31.317051
f1217aa00bd59add43ab9afd,121.237615,31.288693
1c47bca495661ec8e812e4b7,121.225099,31.317007
ddd8c7fec7a2cf2c26e0a0b4,121.233428,31.293546
fa9b4fad1093f108abf729a2,121.22697,31.293299
c6380779bbf2ef83f02d836d,121.237667,31.290657
d78d70c5f7ec03c0940319f0,121.233824,31.293512
44f62e3b4b541d8ae9f853af,121.237398,31.286526
ed05477175c0c342bda240c8,121.254091,31.307295
f06bca407422258993114cd5,121.22506,31.316994
018038e6be0a4b4acf06a44e,121.238921,31.288484
7171ad150001c734d0ff233f,121.228339,31.295623
9f54841358875919cc04ef5d,121.239031,31.31622
71c9b909190ed8960869d9fc,121.226905,31.293079
e107f7cf091b7a8949fc8d31,121.22306,31.293518
d232024536c0d5dcabf0cd49,121.24032,31.285868
2e29ecfb797fbcc443e1921c,121.224833,31.290067
b7e87789d1db71b4f4231069,121.239109,31.319094
7d6e7ee3decb702ed7851fa3,121.226594,31.293511
d3f841db5f0d60d9336212fd,121.227508,31.2934
ec3cfd5e41324f2993114cd8,121.291641,31.301256
e12c6bc22cd9177102294f3e,121.278167,31.305926
bb7c3e68c485c5b000ff2de6,121.266501,31.312143
97ce50f39b7a3457d1f49e07,121.277479,31.307195
4a3d7b6ffcc747acb64f54c1,121.281546,31.307346
f5554f8876863a4c3a13fd8b,121.289966,31.300996
489fee308fddf78f1811d5e8,121.275866,31.308932
75893463b43d88b6f33cba19,121.288969,31.299564
5ff07387a89c6b2f1c3894dc,121.28592,31.305233
a58c5c623b99cffcb220a8ab,121.275485,31.310866
34f68ab0fe521d778f55ec0a,121.266902,31.314984
e17f276bbb971284932ca365,121.288405,31.307208
7c7c2d4ea7924a228bf15dc1,121.276202,31.315541
1febc9ef64544725a1a93470,121.27434,31.314015
2916440829a2b254fb2d6137,121.291873,31.300925
52f0c922b06bc49e3362124a,121.274303,31.31465
669775d067e2295afd0eb0e8,121.278065,31.286522
f12b33b2934f4b5e0d3dda77,121.298087,31.299294
846ccd998b7a0bbb6c3e1b25,121.297636,31.312479
d66876a78ea8858aa1d2303b,121.281626,31.287895
0932d4cd897a1cd49ee321e2,121.323416,31.302945
ba1adcbc25f3faad3b221c87,121.32273,31.303352
7e003dc53f082c0bcd04ef5e,121.324309,31.302293
f12acb5626135d2915c905f3,121.324136,31.30224
16268784e06294d340afe6ca,121.32173,31.304583
42444941cdcf8a916c4760d9,121.324049,31.302769
a7241fda625813d40c0e6bf2,121.324046,31.30219
103987c0e2439a744d2fdfec,121.318325,31.299167
c26e2bce24b76a33fe0eb0c4,121.322143,31.300217
dcb2a8042dd5dc55aecb6624,121.321742,31.300089
29cf30d21e8ee398d8eced5c,121.323718,31.302529
2d76856736b35a39a80dd8eb,121.316961,31.29947
6839037168fc493dcc06a485,121.314537,31.303563
eb3f02ada4d6d079f4b9161f,121.323613,31.300832
c7eca12b1cb81136e115f9e8,121.319991,31.302074
7b00bb9c37484dca88f15de2,121.315847,31.296592
866282242f9b06b3a8f0cdd4,121.32557,31.306749
c1f6ade32ebf56d1ab0dd898,121.325579,31.306735
dc12a3a8b5b81227a7c75649,121.316807,31.296682
4000ed0e96a2a266f02d831f,121.318368,31.299565
53cebd50527ee41c2a02e10a,121.319532,31.298332
5ce2637d8510252faf31e581,121.318801,31.311635
84d078bf278310f786420ed4,121.329006,31.300359
ba1b2c95f93389069e9d6882,121.324702,31.306867
2882ad948395822fdc1e5239,121.315381,31.304607
7f2715ea5f9fdb0242ab9a23,121.310527,31.30172
5915c83fc771c14f081cc74b,121.329089,31.300416
318eb1bf5a4daf7f38221cec,121.314095,31.304434
d929928307cb92f13913fddc,121.329596,31.305274
3056ef6241243be5d23ce3d0,121.313604,31.303904
bf371db6ca82a0d20ab93a18,121.317314,31.298787
92b9884f8715924316c905ad,121.331327,31.312465
2376142f89d34eeabda24049,121.309356,31.310224
0b980b5a9fd86ea2f942b29f,121.324257,31.316655
187ff3bf59872ad4fb2d619b,121.328015,31.300027
46bbce4b77ed7edead080f98,121.321683,31.315356
df2b900bf468ed968e772706,121.321418,31.312154
78a05878409b26a78a36ee45,121.314189,31.298606
a0b8de424e9bdfa03586f4e2,121.315968,31.297272
e69b73f7061c3db28936eea5,121.313224,31.295296
dd66d712788621d0a2046466,121.328875,31.315826
962aa4b639d63122b45f1e36,121.329923,31.309734
ce378b5b6c9f303b715e8056,121.303772,31.308181
d18d02fe84397793c8e33cb7,121.320202,31.292037
89d7875bb61d8540028972a5,121.334682,31.297116
381835b560dbef69ac0457a1,121.323264,31.315989
0f76a747c2d21cef16a19060,121.332423,31.308831
b55200b24974af0f3686f473,121.334922,31.297095
2ed281e2c8f602af21022044,121.329399,31.291304
62dd4618788ea7d8ae31e503,121.306574,31.300132
569c3eb98c88650158f6bea2,121.317149,31.313473
f027d6221d38bbad94f08cba,121.316484,31.315227
52f8e6d85bbe3051eb56fa01,121.303565,31.307582
499807150ad61804b5147f1e,121.307737,31.311873
c7aeff5f70cfd657128824c0,121.314499,31.292214
df3d6625d4682c9214b54bd2,121.315841,31.294493
2b5a8e33c1ba5eb0f7e73be7,121.325892,31.289442
7da9e2ccc98e9af97702691e,121.316354,31.31532
72adaa16acaf081deee4a53f,121.324997,31.319154
f833c0e7ac3088e0fbf0cbac,121.332991,31.300644
a4dc1aaea5c8398d1d1d1156,121.322327,31.317793
7e52eb6b97769b02c27da2aa,121.306913,31.314249
e887c1fedde75faab25c6aad,121.301977,31.305848
c098f2de56d1145dce04efa4,121.335805,31.294093
80a2a16ebc1b0619aecb66cc,121.361546,31.30052
fa01e93767099d4b774ff1e1,121.361699,31.291143
5f8875bef28171f99f82eafe,121.363727,31.301439
fa01e937ce2f344b774ff1cb,121.359941,31.288324
a3334c669d3d3f76e215f9fa,121.362744,31.301019
475c957d28540685100daa1c,121.355576,31.290981
0d7babd32e757961a11de9ae,121.35495,31.291442
2d386bee330e56462ab97c1f,121.361541,31.300516
0523a141316d8f1cb23c81cb,121.361844,31.298724
9383dd96f78a1f2c128824a4,121.354234,31.296173
f161fa3c6768e124fda778bf,121.378739,31.310543
b04de1ef73e217473b221cfd,121.357536,31.311543
6ac4671d435f84d015764391,121.35995,31.301719
699675ae30cb305fca2915ef,121.373804,31.295159
c4d057974cd5f5e724d2bb98,121.37272,31.295857
98e6c81c3a0956dc79dbd241,121.372537,31.291425
e96b4420b09f725882288acb,121.345598,31.298522
5a10e1e31e0ca973f8dc85fa,121.359754,31.292659
cb95bccb42e843ecabf72917,121.353395,31.29937
37bfab20dd5cce27581093cc,121.378919,31.311447
d89cd4659a2976c4100daa78,121.354342,31.294294
5e53af1ad16cb9464051c0f1,121.358561,31.293619
4f19d67b6226487e32870a76,121.372089,31.295632
9ee8e636cf8cfad1eb1e9769,121.384851,31.299088
34f68ab0731d960b8f55eccb,121.346806,31.29792
301e688b9431146c36b06c97,121.363427,31.30144
2527be1ebc01dab24afc8df6,121.353791,31.288755
850815e12687259a43e192cb,121.351016,31.293945
fa835ce2c7a4f6b7e812e4cb,121.349201,31.297298
b28c5dfac9da63af9f82eab0,121.359431,31.286065
d5d598f7a1149e8588f15d65,121.361103,31.291559
49a435aef418043c59bbbcff,121.379306,31.311431
50dd1ad949acc5509de32148,121.353449,31.290581
f757e6ee5964a414260bd028,121.350696,31.297235
dd2014cdc97ae875d1f49ecc,121.353235,31.292285
f481fd80c811791bede4a596,121.34586,31.298022
d4894a9bc325700e48cc4aae,121.363823,31.301857
69931b399b4ab8abcb213d57,121.353897,31.311421
6016291c65627d31276e982d,121.3649,31.301872
f9e5077bed41a69713293547,121.373665,31.295223
bd5046e87c4b5c3cd72ce20a,121.355729,31.290817
ca5efb069a430a40f6c59c35,121.351335,31.31449
e1db75babcea4be549fc8dcd,121.352355,31.289963
33fbfa83f93b63c00bf5ebcb,121.356006,31.289205
501b646669f49e4f57bfffe4,121.348164,31.296889
61f634f62769df796b49f3cb,121.358185,31.29143
0ed20a157e35a19657bfffcb,121.352443,31.295938
0be81428f9b34b14c9213d97,121.36358,31.302344
638af80c6fb97466b45f1ee0,121.364217,31.302104
abb51391e3fedf37be4842b9,121.364757,31.301919
82678ba5fc2056fa018972e4,121.374331,31.31345
e3e2cd9df17c2ae2c7f50d02,121.36147,31.288774
682b370fa94c1371adb22ad2,121.364558,31.301988
15a938107aa0fabc14c8f6cb,121.362799,31.293536
88c8828698a823a10f0a707a,121.36403,31.302167
44f9e9618a138664081cc71c,121.356307,31.293373
cb5c8d1010d6eba25b1093e4,121.364335,31.301664
6969dbb90121e44f1e58008c,121.363471,31.30235
b2e6d04598bae079250bd0ca,121.357837,31.319947
00c0286293932cbb0b1cc707,121.346866,31.297273
8c0b02af5c6f1c0209b93ad3,121.364577,31.301588
c2ed27a77e51a37db9df8f4e,121.363859,31.302243
f42869c55df4c5951df74d00,121.348965,31.298094
586074b3f2ecf7bef822134d,121.360824,31.286764
7c9d79d9c8739027d12dd66f,121.372468,31.291241
2e18256f4c4d0ebc2806cea6,121.408408,31.308297
a3e8341c4cbcbf944afd3f42,121.405306,31.306451
0e01fa64ffef10bd7e29bd43,121.401857,31.297452
dd8fff9b09d391f6e9f8537e,121.408645,31.294878
e734707f9efe9dcb83a12e78,121.40509,31.305986
b1089efec5cc93f9d12dd662,121.405641,31.301335
648778b3e7cdf15787330408,121.405727,31.30041
dd733c4b738dfdcd316212a6,121.40431,31.305885
be4c3d598a72a9cab6f42f3f,121.410286,31.305789
94470a2754c56c0d373a71bc,121.403932,31.306385
a83397d22497e6cfaeb22a0b,121.404257,31.307188
51b2abb34914bffc03ff2d28,121.406139,31.299095
f060633e00ce7e82b34c4924,121.412155,31.305777
cc4cd804f3972bf40e3dda9e,121.414805,31.305952
f997cf6c43d2c47f2fb9087a,121.403978,31.30101
5feb7c6998ac57054d554776,121.411759,31.306293
171e6fc913d0eaba58f6beb7,121.407937,31.305884
7e861623524a38890d3ddaea,121.407827,31.299476
d7a7573640dfab39ae080f63,121.400973,31.311971
2e501ca7b74fa987130daaaa,121.39948,31.301643
060f5e532e78e5d6081cc742,121.421312,31.297357
76e6f6b7d2d8918c5d0d02db,121.414596,31.306153
7ab840952d23c48785420e25,121.40551,31.295279
7c1196a5f337aa5a210220de,121.405256,31.298523
94435b102f7815a0eb12e43f,121.426144,31.301009
9ee7cc783e3ceb7116c905fd,121.417472,31.30999
ca6903bc9b2e7768ca1b9583,121.403859,31.306598
63eb22329c1b0cb14d776e5d,121.416067,31.305853
55bd36ca152d754b7069d3d4,121.41489,31.309317
5e38f64c14b30ff3f02d838e,121.395785,31.312079
7c838ba0fd6080424054d788,121.398455,31.299203
bf29b7026d9a5b9809b93a42,121.411184,31.288472
9ae28095fb676b8af60e7798,121.391618,31.298582
7dcade3f718d7f39eb12e417,121.42617,31.298466
86f9cf48224cc63752e5c577,121.405861,31.305857
11c83101817b3e4c03897255,121.415725,31.295421
3e0e1e02912f9e2428201a9e,121.394635,31.29885
b366257db4d468944afd3fea,121.391688,31.315205
8bb6c6998003f26931870a13,121.404651,31.314616
ce748bc21e6dc31cabf72919,121.420785,31.311012
f4a33da9ee91c8083010af42,121.415866,31.290686
01356779e15e0f0c6c4760c5,121.408262,31.290866
57fdcdc8b3136dfc03ff2d20,121.396377,31.298262
d8cf271f0617c644882fb5a7,121.407506,31.28609
b1ac88adcdc008b509b93aa0,121.415153,31.318446
6806cb6e256a33dd2efaa7a3,121.405097,31.302629
2cee8c965806f6256d20b9f0,121.405519,31.30213
d9c6eb293dfe6892c61b7522,121.405729,31.302632
bad884827f23bb34c6effb55,121.404651,31.314616
431c4c9c79200f7c2bb97ced,121.391195,31.298945
0bf4ea6f2f6a0a4b4d55478a,121.404603,31.30264
85f18823e522dfce1ef74d47,121.404887,31.301873
cc8a9f854925e3cbca1b9518,121.418495,31.311198
bc026c4303c75a580f0a703d,121.387475,31.305968
62d360af07b6249a715e802f,121.417516,31.297386
881a28e7ee2bc746f942b2ca,121.407107,31.290869
bf0a33d956d347c5d12dd600,121.402608,31.28996
d5464cf8ccf25254fda77826,121.404597,31.286112
6de4e13b2a685f5407026f1d,121.419785,31.289479
167756ed7eba17bbc51e5154,121.406041,31.288656
dffe5202c18cfbf53686f434,121.404587,31.302373
b6e1056fb386d2344d55472e,121.425984,31.297972
a0d9304ba0b8742a8bb988a1,121.42319,31.309084
4ed0a02db664279431870a83,121.405311,31.302637
04bdf4a3d7cb074e354aae42,121.42179,31.292188
354ddd17e222c633b44f545c,121.40069,31.286904
f6399d531310ca2a97ec8464,121.388342,31.304183
e94f2ece8b5b541bcd04ef25,121.416145,31.289306
d7459c6b4d6b75ae83a00cd0,121.405304,31.301868
f2a1a5df755ca7c1fc0eb0ee,121.415526,31.286797
556b8be204c40ea295ec84a6,121.421347,31.289885
3b40c3540ad64c3e04fef5e8,121.421761,31.291731
b639c183d50b196c2fb96d18,121.407564,31.288951
d675a13ff100a9fd932ca3b9,121.405525,31.301875
a45732b15f2a4e03b020a891,121.405451,31.289163
4fa8722126445824a3d23000,121.42734,31.298507
365e7f7122da93178bb988f0,121.404494,31.288078
beb60a9d42bb0f33c72ba142,121.411977,31.313172
d9ff3fbfaa9de50fd12dd636,121.452698,31.304714
f3d9597946dfad43c91b95ea,121.448806,31.304544
f23998475669c17ac42ba10d,121.45164,31.304888
8b24b332e21e82199d09f790,121.45055,31.30117
fdb62ecb0afa2c99714b876c,121.45099,31.300412
7d85e6e38e171fb443ab9a80,121.450009,31.30049
242a3cf6f71cf2f8c51e51ec,121.443404,31.297762
95dd769b303604367ec87610,121.449604,31.310366
17507fbccd4f80ae54bfff0e,121.448101,31.298844
a1418eb432474e7eebe582fe,121.460814,31.315993
673ec93eda93aa7f3617dcfe,121.447475,31.31032
0c8337e100f327f8bea24046,121.433806,31.309743
d4e4412ee4007c415fd4fee3,121.466427,31.295036
be1ea5efa1e9b6be14948efe,121.451449,31.313826
0103f370e1232bb62fe67bb9,121.45235,31.305436
3423dc3bf4b6cd8917b54bb3,121.451859,31.304784
1cb9637d2057238b4354d79f,121.438528,31.296173
733c0a8f023b8986f503b8dc,121.463733,31.29956
74c933fbb8b8385f9f82eaa5,121.443483,31.291388
6e1383fc7995f464b0077df1,121.44671,31.297724
8d2153920fa40b02eee4a5db,121.437851,31.29048
af07ae072a2a3890a1046416,121.454232,31.311799
a03cea52e361b8501d580040,121.449946,31.321501
36cf5e4a84cb018b6b49f39d,121.445294,31.293973
14076deeebef29f502294ff9,121.455803,31.320558
bbef31783e2ed89fee74f829,121.451398,31.314459
6e571cffc5c736f9b35c6ad0,121.460433,31.295147
79cceb364ae469881e5800f9,121.436246,31.301124
1816533480059305fb2d61fe,121.451267,31.318124
1c457d56980d09d1283a9f89,121.452776,31.316759
d3090a8230b5f312f8dc85ba,121.459295,31.292784
7c5b80bb1548a5bb3ce23170,121.452814,31.305892
3c0ea7c5551d5a9dfbf0cbe7,121.458187,31.316564
806cbab8cf3eb6fba1d230fb,121.437407,31.306876
af8b50300d1c72988bb988b5,121.463275,31.310235
37d60a4692e90b611e1d11fe,121.438848,31.308638
8584c74cdee3ca1c8d772729,121.452754,31.305544
f90c6a9a4813e3418bdb7326,121.466303,31.297025
fdeb499dc96708dff21937f3,121.446348,31.320102
eb6ef2ad504b3f47f503b8f8,121.453258,31.293612
b0d056f2def79e02cac3db7c,121.432942,31.30708
4f294738c4d78984a5da3906,121.439558,31.309895
d6fb117b7f0093f6d4851f5f,121.443995,31.314298
6b70fc9cadae433a2202629f,121.468098,31.302164
b0d84f763ed5446a33169b5a,121.449387,31.316845
64ff3be1290715ba90114cfe,121.437752,31.306771
3d08ad516a08e78b4e2fdffc,121.469203,31.308398
eb502357d36594fa0782c2e0,121.45336,31.315606
6556114a721e84c6f4e73b9f,121.449825,31.318548
dc3b5bc8149e1a3dfea77809,121.462039,31.297245
d1469ee78f9f8e63843304f9,121.436081,31.296498
ce2a770d6b8cc06f72210bf1,121.462857,31.292833
e3a7fd1398151f5328b97cf9,121.431799,31.297185
d12a174b899047dceddfcaf4,121.457492,31.314068
70097560a4da6e1be60738bd,121.452065,31.320168
0e9c763192dbdfff21026251,121.453133,31.305976
a3f21eeeeca14d452fb17ef9,121.435974,31.298537
fe713c4f340adf7ab34c498b,121.44778,31.316469
9405ee41cff39ec17f29bdb8,121.438314,31.289497
61d0eaa2febda02880a00c3f,121.432043,31.300673
f9a8c24622ccd851e856fad1,121.452952,31.292425
b4433913e290805383a00c70,121.46674,31.29467
86e32d76a9b2377d6f3e1b78,121.462519,31.292617
4eb4dff8f3ef391317b54b86,121.453083,31.319698
dc7d718affed314f1894c6aa,121.431699,31.300484
1b046a413556e7780482c2d6,121.431874,31.302816
606289fd6d45f34ca20464fe,121.437005,31.303989
4569e77ea5a406e52db9088a,121.466222,31.312539
8fa14fc3adfc0f6ff7eafcfe,121.445972,31.316989
f9fd6062ad1b4f1e0f0e6bfe,121.436072,31.304018
82457497ed65172b63180927,121.43405,31.299292
633dc245bc95a52a100daa4f,121.454064,31.319012
10b96c829313665efb221397,121.458719,31.291387
ec459a6848b72db87ab55ca0,121.448873,31.320581
925f9fb4b4f6a39149fd3f1d,121.445471,31.290747
ef5b041e4290a2bc33169bc1,121.433392,31.309829
3a6ce5124a11efec03ff2dbb,121.453686,31.320433
79cceb364ae569881e5800fe,121.442443,31.320145
1a8f05d3f436d72c3c9a5efe,121.491498,31.301831
1622b2dcd1faa5aeb21e3613,121.49339,31.303159
cd9d05dd37e23ab785420e27,121.499796,31.307856
fae5a7056f6c2e6715a190b3,121.492418,31.303646
79cceb3653bc728a1e580023,121.492079,31.301494
4cf8d24e7f5600e59cf77927,121.496143,31.306654
75036835dd1afdae5e0d0227,121.496636,31.305653
5c56edd623500d5ba1d23033,121.492842,31.304507
1994eeda5bb143ef902ca374,121.491863,31.307327
34dbf1652b8bb1812cb908fc,121.487129,31.302455
a9e4b3a705a0c2b6a8f0cdf3,121.504176,31.305033
491ad49bc2b28d364207c187,121.499077,31.304828
846622520738ee27e856fabd,121.501389,31.307168
b26007d8a303febec9e33c9e,121.487269,31.301579
ec162afd68a4b0d6bb17e741,121.501379,31.306593
0781f38d715e6a59c27da2ac,121.503112,31.305768
b2d974fc9954f37c0aa8d430,121.489359,31.303835
ba965b69810b99ed4d2fdfca,121.491573,31.300642
da8bff70c4ba7e634251c0c9,121.488527,31.294885
298493fb11960dfcf82d6141,121.487764,31.303563
ee0e4da5f057b9d103ff2d6c,121.492523,31.304103
e05eec5115d824c248cc4ab6,121.493475,31.30885
fc67a17e00b62dbc2ce67b42,121.500622,31.294472
efe2b08c44918ea8c26c146a,121.488292,31.2978
665255b2ddfd41e7d0ff23e6,121.480319,31.302853
0a2a0c8810792dd0aeb22a24,121.487241,31.319259
dd0c35be52b2fe9645572613,121.493786,31.294453
9e7e48c57a92a193a8059d81,121.49199,31.297201
de31963576123e38fb2d61c1,121.503103,31.305428
02ae51f93373d2be49fd3f2d,121.497735,31.298018
7e91fc8e28e2d6a46318099b,121.482696,31.29887
712f559af9a8169f6b49f3e4,121.490838,31.3121
74e8cfb587e6ebf529fc48c8,121.502596,31.292915
031fa96a1ba4bec7d0ff2325,121.494731,31.304478
bc94aacf04b1b7edc26c141a,121.510866,31.308983
e3e2cd9d4e607de2c7f50d27,121.498061,31.312913
e2779db31efa30e8a11de911,121.502759,31.311978
3710e172a2bc62dac7f025e8,121.500213,31.308939
1a9b172f595cf69adbeced6f,121.482186,31.309627
cffd191ebdf819138936ee69,121.480764,31.317562
6c355b73942f814804fef577,121.495185,31.313396
3be122e1e5b977511ef74d23,121.476566,31.30959
89fd4ea3d0415e46e5e96530,121.495122,31.286631
9ee7cc78cc63797116c90527,121.499156,31.307996
eb3675035685e21a00ec0130,121.477968,31.294594
a3f21eeeeffb4c452fb17e27,121.498532,31.315378
435d7aeab818e9345abbbc31,121.476354,31.313692
e3923db14b2dfadd1e5800a0,121.480602,31.293764
eb3675035788e31a00ec0127,121.501199,31.316574
7b4f66a4d9ce48ea9fe321f6,121.512488,31.307929
dac630bd7176f7680aa8d434,121.471839,31.30182
7d3613757ea37295d6b74e69,121.498909,31.293723
08f1f1f5e778fccb88db7327,121.506653,31.315471
d1469ee7e6be9561843304d8,121.508917,31.298568
a3ad9c82253c218694031925,121.496268,31.319578
1cea15a9a1d6d2c607fef5d8,121.536776,31.305406
110aba9f2913cb4efda778e5,121.532505,31.305524
a3f21eeeef864c452fb17e20,121.52913,31.299214
e6ee2fd2316bdb492b11d120,121.534811,31.309076
606a04a72b9f2d386d20b9c9,121.538952,31.304428
55bbd6ab70b730b2018972ff,121.522643,31.315679
09b66f0784b48dcef7b9162c,121.531383,31.305009
6a752086b7e2afd62e47332c,121.533103,31.293292
ca8f266c1b8771239d9d6884,121.546665,31.317528
57e29d3a9f638d1f4afd3f78,121.539642,31.296769
b0d056f26357f37fcac3db23,121.529898,31.31332
5fc743d42b27357997ec8457,121.535434,31.317049
9f97b1c542298c07b64f5423,121.518207,31.299138
a5097bfafe439362f03cba21,121.538512,31.286348
68dc1a5bec5818ecb75f1e0d,121.530024,31.317925
4c822669cfd06976130daaca,121.553711,31.297666
1816533481229205fb2d6123,121.528335,31.318981
637df60ab72d537340afe620,121.54726,31.314641
3be122e16d73ff2f1ef74d6b,121.552172,31.295116
71ba982b9df14e3f2a3a9fe7,121.540696,31.293178
2cc3c8e86ff260d74d2fdf23,121.517827,31.308502
053c9aa5b12959666140a903,121.528098,31.315956
cb9e293c2d09321ab72655d3,121.545022,31.302287
b1c556e89f7a4b0db4265520,121.519095,31.305511
08d06f9789ff1cdb901fc903,121.547773,31.314028
3cf8200845e0a8bed1ff2311,121.536117,31.30644
1aee2801c436756cab175a86,121.547507,31.297539
c9773bc3d6fefc0109b93a16,121.533404,31.306146
3b1c39ae72df5791cb213d20,121.533551,31.291748
b4a181c9618379eec056ac53,121.528298,31.287823
c2c36be7f4b7348d22026236,121.517104,31.306454
39d43f82b5130887a8059d20,121.522414,31.316751
ea4a3dc9bf3db22f4e554720,121.515993,31.295941
ad2bd77c86892d585bf6beb0,121.547549,31.289932
92b806d2dd355cfd79b55cda,121.553348,31.295769
ed47747301975feb16c8f676,121.533194,31.290168
b9e5d0b8f8fefdbd81a12e23,121.537757,31.287303
a44b0faac3a077991ce9999d,121.518763,31.295368
d97179e462adfcd525d2bb70,121.536055,31.291514
87b210ac82f054806fc02cc2,121.538095,31.30763
c21db9e5817e888000ff2dd8,121.546862,31.310751
8a25e60f3e58f90a29fc48e2,121.535648,31.291381
b533ea4a3f09be404f6d4620,121.518759,31.29782
7aea43b71336a7f97c29bd21,121.526384,31.319059
1cb52530d79538944d554735,121.516489,31.309434
3f826ed3d2fa5547d1f49e20,121.522525,31.317772
15a08edb919eb436f82d61ec,121.546032,31.306701
082b65374eaf40e61ce999b2,121.57334,31.306462
06d2dffd5c7a85f789f15da8,121.585367,31.298018
5f3a73d5d674411451e5c5cf,121.573323,31.306475
ec01ad71707f2e981fe99967,121.579821,31.300957
83b81754f3f68070c72ba108,121.582162,31.302312
2f994ca172374c5b2811d16a,121.580738,31.298451
2b9aa62165bfaa00c2f1cf6e,121.579448,31.300398
516dc98d20228fba2b11d1e6,121.594133,31.312679
c9871cdd1c492646e215f965,121.583154,31.301203
cdef4edf7b87ef4f29d7aba8,121.579581,31.298061
a4e6b894b1fc0a22c26c1427,121.57366,31.308401
482ec5d1170ff1cd7ab55c40,121.58778,31.304149
05e002ed13f07d162fb90888,121.587207,31.30149
3b65de85847839ee81a12eae,121.580117,31.298069
5d791d829bd8ad81a80dd81a,121.585148,31.298621
a198f553231712a31029358a,121.579928,31.301038
7af0c2076ccd59c9276e98c7,121.585946,31.303762
9563ce6d2ffaf53004026f82,121.585955,31.303762
53cebd50d8d06e602b02e1a8,121.587275,31.299117
c31fdd31db5033ba8bf15dc0,121.585951,31.302746
0afa2f1859f6a48fb11e36eb,121.586116,31.305439
be1ea5ef4a841fc214948e11,121.582672,31.294097
3552f3f8f0ce7c1cabf729d6,121.586779,31.297245
f8adbdf287e07e9ed5b74eb5,121.594693,31.306016
c8bce4c00d9354dbf11937e6,121.581958,31.297753
1f66a5d12ea705e4f4c59c86,121.583179,31.298058
b906a4db20be21361b11d5d0,121.5621,31.292201
531664c83f2f73cb71455bdc,121.556914,31.298333
1ee7c1da750c3d62fa42b28f,121.592854,31.299542
db1f39d4e4ba6f6ef4c59ca8,121.583584,31.288305
