uid,loc_lng,loc_lat
6113ef775b73bb158e772764,121.473151,31.374647
875758e694dbdfa26c476093,121.501835,31.370237
d3efb2afb370fb15c61b7545,121.484976,31.379974
2c1256130c979276b23c8123,121.504356,31.379274
cc1dfa0b474a93c8c92915c0,121.483145,31.37183
5c2dc21dd599d0056fc02c64,121.480669,31.379799
306ecd679033da13e7e9655e,121.475305,31.365637
c879fa01594b614bc909f064,121.4765,31.369094
480b24d0317651f09cec2b66,121.55401,31.364902
6ed3083a8af0d6b62a3a9f95,121.553109,31.369375
50c85e5e86c75bde018972a0,121.537037,31.354474
49b36b923dbd15f28d7727cf,121.522705,31.363551
92b666ef480dea0dbca822da,121.514351,31.374604
3dc0dc9ae087031e250bd04a,121.526238,31.359152
9e0ec661baefe44562685822,121.547844,31.37162
9e560e7be6e120d95fbe8685,121.555146,31.370309
73483b2eeabe9820eaf853fb,121.554535,31.367756
1c5acd2526d1430b4354d7ac,121.517788,31.37974
474bf77403323cc717c8f604,121.555346,31.370012
0ed20a157f93a09657bfff61,121.58164,31.368349
7d2c00d8160f0f2a22f01723,121.588089,31.355764
d0a60a4c494c40ff28d7ab80,121.564666,31.363316
4389d91610efa63cc9291541,121.564648,31.363285
a9c60568be87940f72210b65,121.615726,31.352477
3d8f6de4e99990d130169b89,121.757927,31.365396
1e7c7af2037acf5dd2f49e5b,121.765157,31.367681
ed72eb153d03cc6c8b2fb5f3,121.806545,31.377324
5853608ddd0d87efc5effb15,121.134819,31.399494
41d16ae7bf26ddf7d22dd624,121.195197,31.398516
18f977d52da21014f7e73b5e,121.193267,31.406944
dfbdd6a7270d92afbea24029,121.195225,31.398512
80af60a6b14d78a7902ca37f,121.195159,31.415418
dde2ac1ccdaef977210262cf,121.203115,31.42005
bf96423fffed15906f3e1b7c,121.212701,31.403944
18165334635ab006fb2d6125,121.241224,31.411876
6fb69f826eb1daa54f3a59db,121.236156,31.420666
b843af95f3be1ad035b06c9e,121.23167,31.417364
16f25159771d38c4deee8ba1,121.239248,31.41789
b8269f73a842936cf50e77f2,121.279933,31.417845
3518dbab165bff6af219374a,121.291402,31.395312
e96b44202280005882288ade,121.299955,31.408102
8dce202642d15dc4eee4a521,121.291301,31.397245
e46a547107eb4fc140ab9a35,121.297582,31.405542
9bd968bcfa5ed8abf2193723,121.272093,31.419746
8fa14fc326358213f6eafcad,121.292734,31.391544
f5958f50055939d6f8f0cbbd,121.279027,31.415036
09185c569ca64c5cf1193770,121.329944,31.412918
7125fb480892235479b55ce2,121.336181,31.395968
caa5da76b5d3d4f2704b87e3,121.335812,31.395934
d0bcaa2d0e37707179dbd205,121.302996,31.403366
befdb29223522ce0871541eb,121.349369,31.415184
6113ef775b7fbb158e772770,121.36744,31.394096
1f97275eb2c295bc6f3e1b1c,121.378424,31.396902
50de89d31f31fc5ebe4842ba,121.378153,31.39738
2de678ffe0e224b2d4851f58,121.404751,31.411942
c7a9cf69c856f0bc17948e0b,121.406297,31.398563
00586108666bd2a446e2746a,121.420228,31.4171
d146b388f24a7cdd7402692b,121.390331,31.399368
97cbf7c9274786e00c0a70db,121.39969,31.419913
653dc09d5f2ae7552811d11b,121.424367,31.409728
aac7ffd447c501f290114cd5,121.399935,31.417107
905675a11193ca1b88db739d,121.404527,31.421581
e18577d1b1f652dbd03ce3d0,121.401535,31.417446
a19341883711cf82ca09f052,121.426978,31.406975
ce5c022224fb43b74e776e8a,121.392999,31.394131
62219fcaf5bcb5f7c056ac0a,121.418322,31.41069
8f5d6461840e3b1004fef555,121.451313,31.405827
7b93f8f2029256837069d33e,121.44277,31.420244
a29e4080e57e459afb2d61a0,121.452247,31.418484
5a1de12b0b4c10f48b36ee19,121.466482,31.406465
8ab0dfc4e736480fd8eced78,121.45977,31.411712
270981d82e2948e69868b4ec,121.457012,31.387728
572ad3ee8c6ae64f71210b14,121.432579,31.412052
fa7da3e84e60356342d63e64,121.436756,31.405155
dfc496b6022a1fb68936ee78,121.459556,31.412042
24d890df42e48feaf942b27c,121.466169,31.406055
c61bd30519a9256bc27da228,121.469342,31.401568
95552e30715b316ea8f0cd8d,121.466052,31.409401
4050632f1f869d5da8059db3,121.455738,31.391818
d56df6ec49fd4991afee7a34,121.491696,31.405548
24d628ae2c90739baecb6693,121.506678,31.407022
a5ef680f8a3665aab8df8fab,121.483442,31.402283
d5d5ee1a7f9a3e5c8936ee61,121.474828,31.409243
69f024b181a5407ed5b74ed7,121.479638,31.407633
69fcd6dfa672232cca29152f,121.473506,31.406751
1eeed5467bb4d0f3b5147f54,121.676761,31.398543
631c415711bed96231f71d20,121.659874,31.41463
6835e3a7c65fa14fe3110354,121.691735,31.401317
2e00c5ddf1b6551fd7851f20,121.69164,31.413301
764ea3bb55c0ca58b45f1e1f,121.205964,31.437385
a815e9a691c4afea22026241,121.201338,31.436265
1d344b166027196f902ca346,121.195912,31.430888
c037ef05c1928005c7f02521,121.189318,31.442196
fbd511a4bab7f2698c772749,121.183324,31.435168
29f80318954118048c1a894e,121.204724,31.436457
606ab0d0c2fff42b0f3dda97,121.195768,31.425835
e533429915f1bd0e5b1093dd,121.18595,31.421592
b5b4d665fa31f760c9c3db19,121.204629,31.431631
f0becfd554dab43fc72ba12e,121.196139,31.425629
d8b3400ba9f0b998ab0dd82b,121.224433,31.440355
f6cefee0a748cccc54bfffc3,121.226498,31.439428
a71d7273b4298f5ff503b899,121.228555,31.429906
6fb69f826eb1daa54f3a59db,121.236156,31.420666
d268829ee6051412dc1e52f9,121.228126,31.429653
316d933393307ce6fda778de,121.218949,31.438346
7fd6059b212ae8afebe582e2,121.227379,31.422719
fc6d566d19455a7b631c6789,121.224453,31.440413
b2fc5a8a6205ad0240024578,121.223522,31.431467
f5e3dbb05b152077e812e4c5,121.278359,31.436971
eb3675035522e11a01ec0189,121.282657,31.439405
5fc9449fed5ed4d661685879,121.284539,31.437474
e93761f6641cd40d223bf2fa,121.283089,31.43271
06bacc06ad22b12d441a3221,121.292129,31.445964
206627d57d25345694ec84d4,121.282491,31.431343
61085211e30eb9a0c41b7589,121.280568,31.423035
e668f4f72d3931e5cac3dbc8,121.272917,31.422532
341c35def2779cc0e607387d,121.293728,31.434624
69e43597b566b4265e17c367,121.294786,31.436026
435d7aea92fbc34b5abbbc53,121.26821,31.451349
bff8fa7d5fa44ba1c8213d57,121.322829,31.435321
e85afddabc1af3a8c5effb03,121.319671,31.436968
680fb703af7ec6e18ab9888b,121.315749,31.433474
8fa14fc387752510f7eafc6c,121.315823,31.431834
08f1f1f5e1d2fecb89db7389,121.30275,31.434803
04fe5967afda87f6d13ce340,121.310964,31.434548
1816533483f49005fa2d6189,121.334646,31.441269
47f55257b464f30f9b68b406,121.33431,31.427109
d991e1161767e62b1e3894a8,121.314192,31.445376
bb1d38e4ae200a4c0d0a7089,121.334052,31.441073
cb4fd146959ffb409c9d6889,121.335306,31.423801
e96b4420ed77592783288aae,121.31176,31.450314
7837e3db5ae8a37cb23c81b5,121.304041,31.442011
10ab1bc764c8784fc61b75c3,121.341015,31.432602
e308284848bb84beb34c4976,121.31186,31.450078
53bbf3abb8c8365907fef510,121.34038,31.442725
eb6c814ff099aeedcac3dbe5,121.367973,31.435063
03c499a904bf99b4a8059d6b,121.374358,31.433783
55f34186c81e6e8380a12ea7,121.357445,31.434586
b388f9fd461d8940b35c6a61,121.359474,31.439615
101c7108fa2fc5ef4d554735,121.3598,31.434831
b533ea4a4bf0323c4e6d46a6,121.374935,31.443752
d001ddf01553b38745e2746e,121.371122,31.435535
364d3f0e8ad69aac0f0a7024,121.35765,31.434262
c00fef976e934c53b726550a,121.381225,31.429392
53bef5fc9e1fc778c72ba150,121.346322,31.438426
4aeb664f4d1fa16e4c55475a,121.348787,31.429223
7efc7cbd9963e3132fb17e2e,121.378412,31.430027
3dc2edc5bcaec4a943ab9a9a,121.38275,31.429702
cbf055765e168d0604026fb0,121.346171,31.439038
881a28e7d232db44f942b2df,121.412028,31.431939
bb1d38e43b2a7d4c0d0a7086,121.415801,31.446777
649a1e10898f96bf132935ca,121.414416,31.444183
4cf8d24e7f6b00e59cf77960,121.394084,31.430729
f4a33da9ca30d40a3010afdf,121.402728,31.4265
b263c483d9d85314130daaa8,121.396159,31.424754
d82d6697b3c9a3d8d418b786,121.413393,31.451963
905675a11193ca1b88db739d,121.404527,31.421581
7ca2a2633ca01730c51e515f,121.413302,31.42132
6835e3a7c093a34fe3110360,121.415551,31.424046
e644eb1664c1f1cbf42310b9,121.411236,31.422438
bcae4f363420ea297c29bd81,121.452918,31.433724
f9fd606210c7c2620e0e6ba1,121.437032,31.425753
fc03b35994ab26247069d3c6,121.456,31.432398
