uid,loc_lng,loc_lat
74dbfd1dba6fa00b4d2fdf96,121.65765,30.986339
bd024029ad9171281c389404,121.654286,30.987387
7b4188bcf67c038b3904b111,121.647053,30.991889
2f91366f096dfc2b9b68b48c,121.66112,30.990717
422907dfaf0da2363804b12d,121.658225,31.00066
b0d056f262b7f27fcbc3db83,121.655284,31.006518
2de2ddbf359336473010aff6,121.66651,31.006968
43b7e88978569a6959f6be8c,121.655913,31.000388
10b0229c1af2471da104642f,121.654488,30.998211
2095449639061d8021f017ad,121.65907,30.98753
524c49566bb9290458109333,121.657788,30.988723
06a79043fbb9e78f2d4733e3,121.654852,30.986497
f0cdf308c030668740afe684,121.654809,30.999644
171893cab05a4932fd0eb0e2,121.656347,31.007241
49f0160a7d709321a6da39c3,121.654784,31.000649
c585c037805e856b07fef532,121.654477,31.006221
ef3b85da1489284fdf1e5217,121.652912,30.989383
e52c165e7492d9c3bb17e795,121.662838,30.988744
a6e51c101dc603b504fef536,121.668032,30.985744
686b46d26c43eccfb75f1e29,121.65287,30.988867
b60fc01b5a7b20b279dbd227,121.660147,30.990314
f9827ff5dedbdbbe49fc8d2a,121.655953,30.988069
5e3e631d7fe1d43d22f0171c,121.657149,31.006619
ba1dd7606ac3b07d6da3cc17,121.673012,30.986386
c7e050b5d32d151cf3193789,121.669413,30.988639
91c0a17a0b58469b84154183,121.673164,31.012752
848ecf4e39533dd9081cc7c6,121.655521,30.990564
42b1ba48a60ef9df4151c088,121.65544,31.007164
fc767524e2e2d0fb4e776e37,121.670009,30.990034
63ace621e29000c8220262c0,121.648636,30.991838
dacd6dc006434eabfa0cadcb,121.681569,30.999298
db10ec1c0cabbaf7f5c59c78,121.6657,31.013397
07a34171269488dedeee8b68,121.65486,30.99959
f49da67513db7bca3417dc87,121.68083,31.006756
8e0d3eb12a5bc5ab018972ca,121.654136,30.993504
406c84ff8de22b36f50e773d,121.663797,30.989839
1858afd9c33ee33b081cc70b,121.654521,31.006186
b8b3a508ddb5d19d6fa3cc97,121.666958,30.986985
4fdf686f7f57a76c16c90526,121.666658,30.987249
4d16498f6f25b56300ec01dc,121.65459,30.990629
2dafeeaf4775a0e788db73a7,121.65399,30.988422
667938d21d4f26f4fd0eb005,121.655724,31.01683
89fd4ea3faca4444e4e965a7,121.654256,31.016116
c1f9ae6961678ee236b06ccc,121.654445,30.986956
f7789ea4e8483f8b2d4733b1,121.654527,30.987985
059a2fb9a879d41903ec012f,121.653221,30.987024
e7ca3fae2490f9801ce99961,121.662345,30.987223
324c0c15db2c9a4dd8d891fb,121.661826,30.987531
46f6678523d5fbf00f0e6b32,121.65687,30.988199
908de4df79a0967ac17da283,121.66613,30.989381
23116913a319bafe724b87a4,121.654278,31.006604
12117e95ca5793397f29bd25,121.654809,31.000101
889f910b4581e9789703198e,121.646731,31.007333
eaf1da0314305a77dd1e5275,121.705317,31.013584
b5b2f3fa3d621f1adb1318d9,121.694428,30.991896
2c831e1ae3a158697bf796e3,121.690384,30.997739
9480789181719f6288f15d46,121.703351,31.018213
993cc6ea16664d7f82a12e59,121.720749,30.99248
d0b8923f95217de3b4f42f83,121.709206,31.014907
c9d74e3b4e8ba4fbc27da293,121.705051,31.014087
ac47ede451fc6b82a2a9348b,121.699835,30.990892
31ee5d42d3a6b4093586f46b,121.707521,31.017972
f2391d5f5baebb1e88fc0610,121.704944,31.018854
ce446b29c9d598cc0e3ddaf7,121.703869,31.018189
7e3a759374e70c4013293557,121.719514,31.00556
74847d9a4934bfca5d17c37d,121.71727,30.99691
4e5fe358e80264679cf779bb,121.70436,31.018119
4a8d4fd9e4c3c32aac045793,121.688659,30.990808
dc1185c634640f805abbbc0b,121.707094,31.018407
0805a19743e0c4a6ee74f860,121.721034,31.011652
75152f04e3bd8de69f09f74d,121.6999,30.991528
3639a78109a6102396f08cce,121.70444,31.013615
704432543468fdab1df74d52,121.702797,31.01363
5ad9c9ed73e7e52f07026fb5,121.688562,30.99088
ba0f9217eb3e97b023f0176f,121.695422,30.991394
255028b05fb3948c16764320,121.704675,31.013885
bfd206d00bebe9f19f82ea9e,121.688551,30.991213
4095eab7fef12ed9077ce863,121.708603,31.017993
7521dbcb498fccd5704b8714,121.706226,31.018914
e56aff7564fa23810782c238,121.719408,30.999093
19a71e0c523ea36a8bf15d5e,121.763778,31.001699
971a5e120bdeab22c61e51ac,121.750457,31.005234
12f06328a5f251ed41e19265,121.745813,30.991654
08f1f1f5e6dbfdcb89db7386,121.764665,30.994629
7524cb4fdf51a83705026f8b,121.762262,31.001144
d735ac0bd541f4c7a9f729b0,121.750105,31.005407
ce19b21f77004e378b2fb52d,121.763192,30.992518
5cf16eaad3e697db2b3a9fc2,121.730546,31.009164
7c397855801d43a64e2fdfef,121.729884,30.994528
d701cd9cdf30f88d2806ce43,121.736153,31.000772
b9e5d0b8ad10d6c280a12eac,121.766408,30.995901
d7a0c462d8d9533d9d95de08,121.763072,30.992592
1feac5149132438ec909f07b,121.762038,30.998025
2c3c941f60d0945f59bbbcc9,121.759211,30.989232
7daf3e36c28f9e8933169bd5,121.730817,31.011451
d0b8923fb31767e1b4f42f8b,121.763643,30.992401
6e4083642cd56be79c9d68f7,121.740073,30.985189
ad2dd602fd9ae7c1ad31e551,121.74211,30.993216
198f6f8592fd2abab2077d78,121.760566,30.999259
5aba1b693698118e4d55474e,121.76144,30.998582
c2d5fe7af3c9aaf1a0acc4ce,121.742746,30.990751
08fc93dfd4f9c3929a68b4a4,121.739961,31.010311
136396d0f75aec6a3913fd2e,121.762945,30.992293
77f6afd3e5641b81f60e77a8,121.76568,30.999256
22ec6514634f35bac356ac45,121.762534,30.996608
5508504d2904f4c8c6f0258b,121.763329,30.992684
3d0fb85c55f07a76c2f1cf75,121.766803,30.997027
3b54ef3f6bc813e5d6b74e5f,121.763319,30.997337
374793fb63cdeed74e2fdf0e,121.764128,30.993985
476395c2f95f1be615a19074,121.763646,30.992356
e56bf5e34f0234390782c233,121.744461,30.992132
4642844a8b18dadac8fa5f8b,121.763785,30.993352
99b80df9739a4ddc1088245d,121.767048,30.997233
363b089670bdd285f50e77e7,121.735695,31.011888
5b582741242e4048a80dd85d,121.73021,31.009672
958dd28f3adb794c2ce67b32,121.766255,30.998428
7c56cdd9cf4c27ae4151c060,121.731848,31.009787
78bd50f7ca7bb52530870aa2,121.739944,30.984902
fcc41b5363a3f852f8dc85c4,121.731207,31.010073
1b3ba18676272f969ef7797b,121.763106,30.992388
79bba251b8af4606d8d89102,121.767113,30.99728
844a750e2c271fc762685858,121.763389,30.992062
7b71fd176d82474a4107c173,121.730547,31.010653
27f21fda006c3297b75f1e8c,121.767826,30.998296
eafe5f86d91b457afa221371,121.732299,31.009854
78a5d18b752af146ca1b958a,121.76237,30.999079
4e3ef7bfd608c01cfe0eb07b,121.765027,30.995108
75c7adca32601861250bd06c,121.765043,30.994258
14bb8ed6701b15e9f7b9161e,121.7897,30.997118
0ed20a15e9532aea57bfffdd,121.777125,31.013354
0b34fc8972b347aaf50e77ea,121.770314,31.006471
22e1140782d1f8b7d4b74ea2,121.792936,31.01941
28e700f115ed1f02085cb388,121.788773,30.994845
7ed53f4e972b495b85420eff,121.782799,31.009393
51abb634bd4fc814f703b85b,121.777169,30.993421
b6d6585584b313eeb04c4912,121.776273,31.013555
50fb64ff37c5235ce8f853bc,121.782764,31.011041
b6e6a52051b615d3c8213df4,121.786111,31.017698
a8a90f0a0e4764d4eb12e476,121.799046,30.995155
471d2601d256279971210b98,121.794014,31.019191
63df169c0ee9755df8dc8596,121.780357,31.017657
3b0826ac38697447eb56fac2,121.777517,30.993545
92b806d2c4d947ff78b55cbc,121.782842,31.012792
1e587185019ce1a9d7851f12,121.780976,31.017858
d2a6a22eca84819e2b11d183,121.777084,30.993815
c0924130157a084641d63e9b,121.776449,31.013732
7d5f3a0a55fd4b482db908a2,121.780494,31.013355
fc2c3db23ed1ae5ba0acc4dc,121.777741,31.013604
c70504cc04cb601b04026f9a,121.777438,31.013527
426a64cecfff7baab5147fa4,121.777536,31.013529
d0d5660dd7964b4df82d6135,121.802805,30.991581
2529ec3b2ea55845f32d83a0,121.79348,31.014998
8d98656e2db43c1cb320a899,121.781159,31.017802
62d8a870fba851119fec2b2d,121.793833,31.019196
9d826d918bb2acb95b109332,121.777192,30.993337
78bd50f7fa51855830870a8b,121.793053,30.986928
efc0e78fae57f905f33cba99,121.777548,30.993529
1bb3d66a9da80acbf7eafcda,121.769202,31.002428
70691f4b6aeb7eec17c8f6c6,121.803729,31.014872
27e3c18724b2d934a204648f,121.777495,30.995415
96892fbb1aa57dc59fec2b7e,121.793815,30.988723
6d5041ae1c2145b895ca0799,121.776582,30.990041
6431258c1086584e6c3e1bea,121.7819,31.017923
a471726a6720e7131288242c,121.77814,30.991772
f756c03c95e28f112dfaa71a,121.780844,31.017842
c614fc9acf2f3b4bb75f1e49,121.778466,30.99172
9f0e47856a6af01a3617dc82,121.77715,31.013515
7c9d6d6a631fa23226e0a04c,121.777933,30.99349
e98d58b7bb1657016849f375,121.78128,31.017847
ab517cd37bb8fdf8a0acc40a,121.777072,30.993998
14267fd7f3cda5144251c0bd,121.778934,30.991625
c94bab79627671307f29bdb9,121.780415,31.011101
f3fa32586c2a99a3626858a0,121.780487,31.017934
92d1a4b5d6988534276e989d,121.155227,31.032903
7d5f3a0a559f4b482db908bc,121.164518,31.038983
a8fe1fe453e54c3d2e4733ee,121.150556,31.032185
6f2c75c32c7a9ca78a36eebe,121.151611,31.02934
3be122e11e006c531ff74d99,121.160836,31.031596
8232b5e25c3e2024c036445d,121.153366,31.027048
10ea920ccf6821aeabf72942,121.159583,31.038245
6dee3347cafb78f77adbd20c,121.153038,31.02863
4ff8dfc5ed2fa4142806cee2,121.146451,31.037129
05dd7d5f242b537fac080fbe,121.154735,31.036186
446873a4f817205c32870a68,121.149757,31.03201
d4de4000537fff37364aaeff,121.155273,31.034568
e8a564ec4084675095ca07fc,121.151719,31.030561
d711342f95baddf4e50738d5,121.149766,31.032006
7bfa08fc66210d7e25d2bbe6,121.149331,31.032665
6cf8d5b8e98a3eae8505bf2c,121.158949,31.025786
56f2f69680be16fe0aa8d463,121.168541,31.025007
3e92e3033bf46711fb22137c,121.151993,31.028707
8ec0873b77bff3c2276e982a,121.165768,31.045072
20bd2b25206365316e20b9a3,121.143649,31.023405
d349c9f841452fe6cac3dbc1,121.139294,31.027029
a228d4278b22fe12afee7a95,121.165302,31.032825
7aba872988486ef649fc8d29,121.147768,31.035877
e6ee2fd23155db492b11d1e6,121.147471,31.02023
764672e5bb2923ac94ec84e6,121.151229,31.025689
22784e70aa7c020a5a3ac870,121.146097,31.040158
f6f7d97a33c726c22b3a9f36,121.161601,31.031942
ff187ac05a1b148e5d0d0236,121.14939,31.032487
6488e3ab99dbff88f8221313,121.152715,31.028627
3dc9befdc726386bbea2402b,121.162912,31.038392
f841fc2258329136d92f2817,121.152176,31.025314
2cf1d9fae9d024537adbd20b,121.146624,31.040333
00c8dfd42fe41d754251c0cd,121.141433,31.040734
4f4ec9a1e4285d0108f5eb43,121.154016,31.02278
61c10416643489bb17948e91,121.150358,31.023663
025df0c7d475f0a4364aae25,121.149611,31.025631
1d5441db3c431fcf1329355e,121.149604,31.025633
53a50b8aafca98143486f4ab,121.140812,31.026834
643de84cf26b6aa7b8bd63b5,121.148254,31.023419
637df60ab712537340afe6e1,121.168665,31.028473
bb9e15511691cca74c3a59d7,121.154114,31.022531
29ec26c76f0eedd86cc02cb5,121.160746,31.025662
3ee0f3cd82e1d7a70f3ddab1,121.143267,31.040227
00015544da98920dc9fa5f0c,121.153485,31.024906
4962116e95af76d08f1a89d0,121.143924,31.019074
030758d822c3031c343a71b2,121.153597,31.024897
42a2fab89939a244210220b6,121.148457,31.037195
c0197f4c5d9b532583a00c2e,121.138564,31.035721
4aef69ed710434ca36b06cf9,121.152669,31.02418
d7fd2ad35c8fe32a0bccdd53,121.165446,31.027727
3c8415257f301dcdc03644f7,121.143525,31.019488
b4d8f35d61fe64cd4557266d,121.159706,31.026763
3f1c523847b6427cf42310bc,121.164935,31.034158
bde4a9796c66f17c07026f51,121.159713,31.026865
69dc5c15d30b8ce5b8df8fb9,121.154483,31.017535
678715b9b990a1185cbe86ea,121.195648,31.029836
773bee2913c8a649373a71ae,121.201412,31.040163
e62b9b1846d5119382a12eb0,121.195257,31.031813
d8c460885316ff84e31103c0,121.200063,31.030379
a16ffc7f4c4ac2bd6140a933,121.200535,31.030225
ea7cbdac056ebb2ce812e4da,121.177818,31.031207
d840b86eb6fc0be9b320a88a,121.192308,31.045748
5e53af1a6594f55e4151c0e1,121.203817,31.040245
161a0ed29536dc535dd4febf,121.186145,31.022109
cd638f128c37fa68283a9f57,121.201444,31.041295
1feee6d3a040c62028201adc,121.176011,31.035731
39d95ab024ab59fabe484230,121.20432,31.034248
35a42631ec8ab5b0ca2915eb,121.203544,31.039784
642cb0447460cb9a5cd4fee5,121.208001,31.046038
d8d08f4a52a92d15fbf0cbb1,121.194933,31.033198
5ece2b5d6c9e92769e82ea02,121.196587,31.048479
46ec84c11ff09cf681288a6e,121.200887,31.042014
d18d946cf1d216d9df1e52ee,121.197423,31.018811
d4e7afb0ab79cd48f6c59cae,121.194342,31.033164
a5ee0fe16c86a911c8213d72,121.17846,31.027848
a0300ecfb370682ffda778ed,121.173777,31.03668
65f6db3600cd2ce1260bd0be,121.194342,31.033164
5acf30d3b44c305626e0a0f4,121.174803,31.03771
68aa5900b3d9112c81288a17,121.208337,31.045854
c90ee94b7e65b34b32870a1d,121.200524,31.03928
cd8e2dcd7912e68693114c4e,121.175298,31.037153
d91301cd5359a3ec74026993,121.196505,31.041505
6bdba5a64f5f38f9f219370b,121.194938,31.033088
165c070f29e4a673213bf267,121.17844,31.026795
5c6a20963dc683bdf50e77f6,121.206404,31.025161
167cdd9f1509515b43afe652,121.214718,31.03887
166030fa8f40b1dc2eb17e8f,121.176485,31.030896
70c664210ca6b33746e274f0,121.207675,31.048553
b533ea4a3cc9bf404e6d46e0,121.207929,31.049188
8405b2ade547dc36f90cadcf,121.192453,31.047217
b5083de39866afd7ebe58221,121.17394,31.037169
53a4b8110bb8aaa02fe67ba6,121.174614,31.037574
b91ef7acee756b6e85420ed9,121.173876,31.036688
9130635525ceb63c71455b84,121.196449,31.041442
2177764ca585c7508f1a8905,121.203173,31.035916
0c53e88cc34d1b21eedfca2a,121.177919,31.030623
a9a1c55e1dda9b9a40ab9a40,121.175303,31.035234
fdc690f60182194c4c2fdfa1,121.175024,31.036842
0f1e2f980a1d820795f08cb6,121.237336,31.036007
f8198fe1dc067552441a3226,121.242122,31.039309
f5cb605432530169203bf241,121.237361,31.036546
34720cd72da9bedeacee7a1c,121.242269,31.032541
00baa691445336f8db13182b,121.239143,31.043115
951e9db0fa8ca14451e5c576,121.242023,31.039817
b2f926c8a152755f21f0176c,121.239528,31.030003
b844aca532d01e563517dcd7,121.22631,31.029142
caa72c4432f7fae611882429,121.225257,31.039249
b218270e75b0255f28b97c8c,121.224739,31.039503
b0d056f26369f37fcac3dbe1,121.255901,31.040925
f896972967bb10d482a12e03,121.242022,31.039797
b292b3aac1120657be484250,121.240953,31.019373
1794a1f6a5b6802d80a00c25,121.239623,31.045048
59fb7210f9d27d117ec876e5,121.242034,31.039823
68aa61722612dd5176026956,121.240381,31.045069
aa40108ba9141514c5effbe6,121.252646,31.029869
5c7b5024905adf8af1193790,121.247879,31.036202
4e8bce0e5b836198067ce8b1,121.247644,31.030529
28e700f12a050400095cb3e6,121.235202,31.023139
171065f6fdcabf4abd484245,121.225136,31.038877
4716e1093a004a8cb45f1ef0,121.225406,31.039043
22acdbba16cf4a770af5eb9a,121.240274,31.04538
63ee1cbc00c25ef44251c078,121.249878,31.037911
5638233f05333df5e856fa37,121.249065,31.038306
164644ed83a70a1917b54be2,121.225835,31.035651
60253299016d73ff31f71dca,121.226509,31.029276
4bb59502cfc129c316a19019,121.226509,31.029276
447e48c8644392e0095cb3b5,121.251737,31.0279
27028a1690ac08624bfc8d80,121.238615,31.038736
087ce93e63f8062ca80dd86d,121.248881,31.047324
d7361fcf950d01c3d618b777,121.25193,31.027028
c3170568ad6b44cad0ff2317,121.275566,31.034477
5c74585828319a6138e4a664,121.281757,31.033792
f001af56f422748a2811d126,121.276299,31.035009
f4cc34f5e9a9c014a8f0cd26,121.280797,31.037718
ccd66faee0b7298ad81318e4,121.277101,31.035164
c7fb04bd1ea13c14fb0cade2,121.276034,31.037609
81d6a5098dff09416f20b99f,121.273709,31.036767
f9b2cd18032a1c4dad080f95,121.284166,31.033046
2848ffd6d1064f0e49cc4a9f,121.283355,31.030474
637df60ab4e8527341afe69f,121.281814,31.03592
3c86410e80ac794ad618b74f,121.276451,31.036001
8b86846ba411af7049fd3f53,121.276844,31.039648
a1418eb432a54e7eeae5829c,121.279716,31.040445
dc1d0420d521a1f908ccdd9a,121.277837,31.031454
7bd8597361649708c9e33ca1,121.278749,31.042451
d55383d03f85921aca1b954e,121.276982,31.036185
1710d3c60cfbafa3f1193754,121.276357,31.034685
2d10d1cc841d01b27e29bd5d,121.276726,31.034828
2c0bd6c50c93e0ab42ab9ae2,121.280739,31.038837
827869e1c18c59ea2afc48df,121.276989,31.034907
f5aea356699e845cd8d89177,121.284441,31.033199
99e3ffcb452f895c128824f4,121.282195,31.034418
14076deeeb0d29f503294f9f,121.284267,31.037148
c274fc5dff914c1bacb22a8b,121.281943,31.034421
925c550f52fc3db35b3ac89f,121.27872,31.035892
3e9cd04d38afe26c60180954,121.276684,31.035788
78a732559e18db944d776e31,121.275731,31.033258
e1d8ec2d4de0db737069d3ef,121.281988,31.037175
487fa4f6d09de083db131885,121.285223,31.0336
ad39f91e5a84064bbd484287,121.276894,31.035094
cf21ee8077dbbcd0354aae08,121.276784,31.035406
be54cde933c5355979f796e2,121.269959,31.038368
1f46f1d053d57ee7c3364463,121.281898,31.034437
6bbc974ea5cf30ffae31e534,121.27632,31.034967
b66c060022fa52cdcf06a43c,121.276586,31.035298
2bdd8c6e055b9a88ddee8b19,121.276705,31.031191
11d2363bec96e3d4dc1e5217,121.282173,31.034404
1dc708a188ca6dd2ab0dd83b,121.277157,31.036335
e57145a756607aa2931fc9ee,121.27699,31.0328
07f3c8b52bec4f626340a99d,121.281988,31.03183
cde9e2c7e4e084b5e91e979c,121.281134,31.028402
9597bb5b8a3d1c692d4733c8,121.276355,31.033191
69fcd6dfc3c43e2ecb29159f,121.28638,31.031821
3a0fbba8056b36409ee321fc,121.27053,31.030586
22e1140764ebe2b5d4b74e9f,121.284408,31.038454
19d8f6a9e32f69e0d72ce287,121.282206,31.037195
4461213b931e67c030169bb1,121.282955,31.03434
69fa0c220ec79f4fecdfcabf,121.277752,31.03122
48eb0058550c53ac2ee67b9c,121.28306,31.044811
9a65b639bec78c734afd3f7b,121.277958,31.03126
ce96fe311a6475ff420245d0,121.27295,31.036386
9a82f3db497174a176e5b6d3,121.283812,31.032892
0dd1058642c115a49ff77945,121.275611,31.031905
ad250b44e2b0d246a8f729cf,121.27989,31.017831
a26d4e1a6283abcc52e5c5a9,121.279447,31.035953
d52831f9f019c7a62ffaa7e2,121.259938,31.029003
8c300816ea4fc30852e5c5fe,121.288552,31.026366
764672e5bcd222ac95ec849f,121.263411,31.032274
23eeb57992023ce72a02e133,121.276346,31.033274
7fb3edbd6454341aca09f08b,121.299539,31.035445
750ec16522069e2a4d3a599d,121.289555,31.028183
deeb75ad823ad687ad080fc9,121.277674,31.037623
606ba8fe74a1401188b98801,121.290414,31.043041
9d626bf33f97cb00ca2915eb,121.294189,31.047378
83ca3d3224341d94ac080fb1,121.269959,31.028606
ce14661e45e6567e01294f74,121.322645,31.036357
d0e19d5420958c2f871541c8,121.318858,31.037082
53349ee33e907413230262b7,121.315886,31.042698
1994622155aa706ef8f0cb4a,121.320002,31.036353
9e84f17b0e5200a11e38948c,121.323759,31.037144
510e79af9717c1b339e4a646,121.322413,31.040367
2c5d81cc1c851559e011034b,121.326143,31.03591
ca77e701995a53c328fc4896,121.318333,31.031621
742def1cb0d1f0d1b05c6a3a,121.316011,31.036091
38e2a68aada8b5e1740269dd,121.315937,31.038226
9d30d8efbd1412e54c3a5910,121.318728,31.033601
779db11ce3fea6160289722a,121.320045,31.040919
0cac489dada00138b64f543d,121.319101,31.034002
2848ffd60e53620e48cc4a53,121.325773,31.036636
7e4ef18f0e290f058bdb73c7,121.32547,31.035686
1bc7a88129c20111f7b9162c,121.318365,31.032554
0bab823e5a818c489122e0f4,121.328995,31.036716
75758ac619e233428f1a89b7,121.32016,31.043595
039e0524971f73ccf60e77e4,121.320363,31.033887
dc189ea4c54a374315948e8a,121.320453,31.03422
dcc0c69f6250ac5f15a190c7,121.320699,31.034071
4f37ed0b19a414aaf82213d2,121.318198,31.031328
6a80d0e9edc074fd940319c3,121.318633,31.032193
c0e49758d08decd6f11937c3,121.320366,31.033892
bc215c1b68accc308bb98842,121.320022,31.037422
aeefdf2abb63684a5a3ac8ea,121.318112,31.032616
07b48f038c22b8f9eddfca01,121.319752,31.037585
2189e55e94ce0b0e1894c6f0,121.321066,31.042546
fa835ce2c078f7b7e912e49f,121.332851,31.038189
adbfb355a658be9e87330451,121.327009,31.036383
eaa9adba27261a13593ac8f5,121.329543,31.037033
3a5a71e0131f4157c27da2f6,121.32079,31.041156
69d10e2bacead563b4147fb0,121.331636,31.027425
50fb64ff37e5235ce8f8539c,121.310392,31.046063
93410db6252686d1abf0cd22,121.318325,31.031455
69aa8f8b6a499f6d744ff19f,121.326107,31.031822
f757e6eea0d6bf16270bd09c,121.323595,31.030399
e12f04d9a2a63554ede4a5aa,121.32942,31.049362
38c29797f9181430b54f547e,121.316707,31.038544
3dc9befd4d96b217bfa2409f,121.323137,31.029985
d1469ee775cb041f84330428,121.318892,31.047549
ccd51bc78cf667672b3a9f21,121.319927,31.03698
21471e22c2a6021c581093fa,121.317336,31.037043
87454e039cd9ba2a774ff1d8,121.328649,31.028639
c5ddcc081ea42bc7d913189c,121.316171,31.038463
e5c8261468132ad0c37da2a8,121.316907,31.031967
8cba4bb0582b5985ad0457f2,121.306178,31.042368
608ae718150030091b11d5cc,121.316905,31.03265
4dc931dc22ea84fab75f1ef9,121.326397,31.031594
4f0a5a240e491073a10464f2,121.332777,31.032565
38d531befb9ccc0eb64f54ba,121.330436,31.031974
adae2a03b679f526c7f025ec,121.328083,31.031499
4b2ef39d17d2ae38c356ac12,121.333007,31.033737
a73666f3d46d0b79d1f49ef2,121.334654,31.044688
df9aa6733186ac4b0d3ddab8,121.329264,31.052358
4d242aa64b253103aeb22a75,121.305419,31.0343
6838e6ceffb2b63db320a8f5,121.334676,31.044719
b21b1cbd6fd5687bd12dd62f,121.334345,31.027941
60fe02cb84aad7f4acee7a9d,121.359718,31.027765
fa01e9375cac464b774ff14a,121.362616,31.032005
3eea5a23caae75fdc7f50d80,121.369986,31.031891
1461ce9db7650d7e9d95deb1,121.371254,31.030298
9ee392b81b5bdf40bbbd631b,121.360695,31.021131
e3082848f85fd4beb34c491b,121.370538,31.030823
c702c344f43c20a7364aaecd,121.362508,31.02554
b3aa435d0859c87615764328,121.357666,31.022268
ffd6d40334003ef217b54b28,121.355947,31.024714
08fc93dff94bd8909b68b418,121.363018,31.028791
b396106a0df2a0cacf06a45f,121.381084,31.036469
d5464cf8eac74856fda7781b,121.364508,31.019508
72e57fd7e09969aef8dc8518,121.36175,31.030391
97b46d7807e06a13f6c59c24,121.359937,31.02814
0434929b2130d87743e1922b,121.362794,31.020414
f5c13e5eb40455b8cac3db97,121.3574,31.020688
f4a00bdab0b7cf4ae011032d,121.361094,31.025325
0012eeabcad1eb7f3586f49e,121.360199,31.026712
317adf577efb8f3c932ca3e8,121.360885,31.025786
d82d6697845888a7d518b718,121.354074,31.021355
e88bfadc665d6bc9cb213dc2,121.363258,31.020653
c05b9f1cfbaf6e36157643a7,121.359798,31.027244
dc89c1842e481591343a7162,121.376435,31.034237
80088869a13241792cb17e2a,121.351312,31.025219
89fbd867702e19f11f1d11c3,121.370457,31.030769
b8e42176fdfa77c58bfc0632,121.360657,31.025051
d51c909c53131f85c4f50df5,121.360167,31.027652
645e5f692dcb1996e6e9654b,121.360197,31.02614
e9c6266d9b7b037673455b46,121.362141,31.021826
1eeed5467571d2f3b5147f1b,121.362235,31.018895
498bc01fb6a3be0cad31e50b,121.384861,31.03698
129928449190ecd55b109348,121.376839,31.034179
155997e9fb843a9f0189720e,121.361184,31.02507
b1d8d724f99303a177026921,121.360158,31.027643
0e828c7883a7610b3fe2310b,121.35997,31.026298
9e0f7a10f05add8994031963,121.375159,31.034893
0935bb92abb4a17e4107c10d,121.360549,31.02686
5ce2637dc5cd652dae31e5da,121.355836,31.021682
94324af953d2e0270782c28d,121.359089,31.019444
b12173392acd026e077ce812,121.357679,31.020674
4a2fb8a706789709d42ce234,121.384978,31.037049
44e45844b4ecae8de111036e,121.360284,31.02731
57031e4d9be574cdd618b74b,121.360497,31.025515
5ac93afcd643c6f49b68b4ef,121.383611,31.037007
23669602c20e0bf33617dc95,121.356433,31.021347
f57e14aff320ffe8aeb22acb,121.376644,31.048656
e44382655994731cf4e73bb7,121.364583,31.020965
919b70ee304710f31d580066,121.358138,31.02414
e3a7fd136e34712e28b97cda,121.376571,31.047409
59b8784916b7b8aba6da398d,121.361817,31.020256
59f6bd1c462012d12fe67b17,121.376702,31.049121
2fbe83554836e7bff4b91658,121.376417,31.048934
d4eae16bbc4d364ba6da3924,121.385668,31.037506
b32ad29efb1423bdf8221322,121.357796,31.025882
e4ff499dc483da81c61e519e,121.369592,31.039971
66e13da328d889d40aa8d411,121.362983,31.028852
d379ca266a5d202e29fc4889,121.408577,31.037484
dbc4d6e08456dafb0bf5eb83,121.410337,31.035988
18b3f3980c93955ccc06a434,121.406388,31.032036
ac2627286bb54e77bda24096,121.416635,31.03553
3e326ccaf7822c30d7851f39,121.406518,31.032082
ba9a356bb317cc8edb131805,121.409502,31.039294
0c6209a2f6cd46ac51e5c59b,121.405705,31.031104
d5741c170515d506b120a816,121.412533,31.033685
fe49fed823a3d25e81288ae6,121.409727,31.039158
07236d573435bb27a3acc486,121.40541,31.02596
2f180a7a2da392f6fbf0cbb2,121.409001,31.039098
6e438c1e67301226f5b91652,121.413994,31.036525
e614560f75d583b5461a3222,121.398512,31.03462
37c5e96ab13127a3d718b7dc,121.415327,31.034573
a7c56ee049002dcda2acc4bf,121.411429,31.047493
6a1d94bc477d7e5a1c389449,121.417254,31.038512
e399f41785e649f329fc4836,121.399374,31.022234
08fc93df647b53ec9b68b424,121.395875,31.039674
fd007c5e2f84246da8f72911,121.416275,31.035009
7606d67414b495c614b54b19,121.417041,31.034569
b703e96b0a870ffb8f1a8939,121.416466,31.035248
0df7909fc08db7ecb13c8165,121.410687,31.028059
e59c4fe9d89dc2739c09f7a0,121.409169,31.052538
7879c82fb08bdeb74e5547eb,121.416338,31.035438
be1ea5ef51aa26be14948e3f,121.421546,31.036064
f2077a80ac0c4c25f723103d,121.399854,31.034166
7ad4d5b1acd90ae65fd4fe54,121.418413,31.035635
fbb57bf3928e07625cd4fea6,121.406009,31.044292
497a2b5d5036118ce856facf,121.406418,31.030567
7d63708143445775ebe582a9,121.416643,31.034713
5fc81c0917722ad541ab9a6a,121.405785,31.044067
8973a8e0ab34054330169b3c,121.417972,31.035295
0f606e4b22bd9c538b2fb5c0,121.400044,31.024851
1bf85b2580c809a5a1a93416,121.396804,31.044919
d4041325c5184f36e6073827,121.405513,31.044729
8f11d349c0b1efe18c55ecf0,121.392113,31.042869
435d7aeabf38e8345abbbc11,121.405976,31.044242
1b5a89048ffca4de220262fb,121.402941,31.049375
