lng,lat
-133.5787353515625,63.694026947021484
-133.7308349609375,63.812564849853516
-133.73362731933594,63.81354904174805
-133.73362731933594,63.81372833251953
-133.73402404785156,63.81391143798828
-133.7340087890625,63.814151763916016
-133.7335968017578,63.814510345458984
-133.73263549804688,63.81461715698242
-133.7308807373047,63.814422607421875
-133.72982788085938,63.813812255859375
-133.7295684814453,63.813514709472656
-133.72959899902344,63.81291198730469
-133.7301483154297,63.8126220703125
-133.7308349609375,63.812564849853516
-133.74961853027344,63.66184616088867
-133.74282836914062,63.66191482543945
-133.74111938476562,63.66170883178711
-133.74118041992188,63.66133499145508
-133.74436950683594,63.66050720214844
-133.74647521972656,63.660274505615234
-133.75338745117188,63.659149169921875
-133.75518798828125,63.65843200683594
-133.75746154785156,63.65841293334961
-133.75820922851562,63.658634185791016
-133.75743103027344,63.660091400146484
-133.75621032714844,63.6611328125
-133.7544708251953,63.66189956665039
-133.75311279296875,63.6621208190918
-133.75079345703125,63.66183090209961
-133.74961853027344,63.66184616088867
-132.5009002685547,63.437400817871094
-132.50143432617188,63.43753433227539
-132.50079345703125,63.438655853271484
-132.49969482421875,63.43917465209961
-132.4990692138672,63.44001007080078
-132.49867248535156,63.44011688232422
-132.49827575683594,63.44004821777344
-132.4978790283203,63.43986129760742
-132.49777221679688,63.43950271606445
-132.4980010986328,63.43849182128906
-132.49844360351562,63.43802261352539
-132.4987335205078,63.43778610229492
-132.49969482421875,63.437503814697266
-132.5009002685547,63.437400817871094
-133.56068420410156,63.69111251831055
-133.56106567382812,63.69153594970703
-133.5609893798828,63.69279479980469
-133.55947875976562,63.69362258911133
-133.5583953857422,63.693485260009766
-133.5581512451172,63.69300842285156
-133.558349609375,63.691986083984375
-133.55862426757812,63.69169235229492
-133.55972290039062,63.69110107421875
-133.56068420410156,63.69111251831055
-133.83387756347656,63.385257720947266
-133.83065795898438,63.38523864746094
-133.828125,63.38483428955078
-133.8285675048828,63.384029388427734
-133.83038330078125,63.3835334777832
-133.8321533203125,63.3828010559082
-133.83523559570312,63.38237762451172
-133.8368682861328,63.382572174072266
-133.83950805664062,63.38351821899414
-133.83966064453125,63.38373565673828
-133.83909606933594,63.38419723510742
-133.83387756347656,63.385257720947266
-133.52810668945312,63.71072006225586
-133.52838134765625,63.70999526977539
-133.52853393554688,63.70724868774414
-133.5286407470703,63.70702362060547
-133.529296875,63.70701599121094
-133.52989196777344,63.707244873046875
-133.5312957763672,63.7086067199707
-133.5319061279297,63.7104606628418
-133.53179931640625,63.71127700805664
-133.53102111816406,63.71179962158203
-133.52792358398438,63.71231460571289
-133.52430725097656,63.71455764770508
-133.5237579345703,63.714569091796875
-133.52291870117188,63.7139778137207
-133.52285766601562,63.71342849731445
-133.5245361328125,63.71256637573242
-133.52700805664062,63.711585998535156
-133.52810668945312,63.71072006225586
-132.52537536621094,63.16613006591797
-132.52548217773438,63.166259765625
-132.52732849121094,63.16652297973633
-132.52796936035156,63.166839599609375
-132.5282745361328,63.16792297363281
-132.5264434814453,63.1677131652832
-132.52609252929688,63.16704177856445
-132.52517700195312,63.166908264160156
-132.524658203125,63.166656494140625
-132.52442932128906,63.16635513305664
-132.52456665039062,63.16611862182617
-132.52537536621094,63.16613006591797
-133.88186645507812,63.84147262573242
-133.88134765625,63.84156799316406
-133.87796020507812,63.84150695800781
-133.8773956298828,63.8414192199707
-133.87661743164062,63.84105682373047
-133.87686157226562,63.84011459350586
-133.8783416748047,63.83943557739258
-133.88088989257812,63.839256286621094
-133.8868865966797,63.83992385864258
-133.88682556152344,63.84029006958008
-133.8854522705078,63.84079360961914
-133.88186645507812,63.84147262573242
-133.95822143554688,63.55247497558594
-133.9593048095703,63.55277633666992
-133.9591522216797,63.55313491821289
-133.95860290527344,63.553428649902344
-133.95445251464844,63.553279876708984
-133.9537811279297,63.553157806396484
-133.9539337158203,63.55280303955078
-133.95701599121094,63.552581787109375
-133.95730590820312,63.552467346191406
-133.95822143554688,63.55247497558594
-133.99061584472656,63.415138244628906
-133.98959350585938,63.41525650024414
-133.9855499267578,63.41503143310547
-133.98556518554688,63.414634704589844
-133.9860382080078,63.414432525634766
-133.99424743652344,63.41387176513672
-133.9952392578125,63.41386032104492
-133.99559020996094,63.41395950317383
-133.99549865722656,63.41447067260742
-133.99429321289062,63.41471481323242
-133.99061584472656,63.415138244628906
-133.4669647216797,63.33598327636719
-133.4659423828125,63.33599853515625
-133.4618377685547,63.336429595947266
-133.46083068847656,63.33631896972656
-133.4609375,63.335548400878906
-133.4618377685547,63.33502197265625
-133.46395874023438,63.3343620300293
-133.46604919433594,63.334068298339844
-133.4696807861328,63.33435821533203
-133.47315979003906,63.33564376831055
-133.47328186035156,63.33578872680664
-133.4669647216797,63.33598327636719
-133.82925415039062,63.63197326660156
-133.82952880859375,63.63209915161133
-133.8292236328125,63.6329345703125
-133.82826232910156,63.63352584838867
-133.82676696777344,63.633758544921875
-133.82583618164062,63.633750915527344
-133.82530212402344,63.63350296020508
-133.8253173828125,63.633079528808594
-133.8260040283203,63.632728576660156
-133.8283233642578,63.63202667236328
-133.82925415039062,63.63197326660156
-132.77784729003906,63.70362854003906
-132.77931213378906,63.704063415527344
-132.779541015625,63.704490661621094
-132.7791290283203,63.70460891723633
-132.77816772460938,63.7047119140625
-132.77401733398438,63.704349517822266
-132.77394104003906,63.703800201416016
-132.77420043945312,63.70368957519531
-132.77784729003906,63.70362854003906
-133.8929901123047,63.95991516113281
-133.8935089111328,63.96027755737305
-133.89349365234375,63.9605827331543
-133.8929443359375,63.96099853515625
-133.8905792236328,63.961700439453125
-133.8897705078125,63.961631774902344
-133.8899383544922,63.96115493774414
-133.89064025878906,63.96043395996094
-133.8911895751953,63.960205078125
-133.8929901123047,63.95991516113281
-133.52732849121094,63.71527862548828
-133.52737426757812,63.7145881652832
-133.52899169921875,63.71382522583008
-133.5301055908203,63.71379852294922
-133.5299530029297,63.71452331542969
-133.52920532226562,63.715362548828125
-133.52835083007812,63.71681594848633
-133.52783203125,63.71683883666992
-133.52748107910156,63.716556549072266
-133.52732849121094,63.71527862548828
-133.55398559570312,63.947139739990234
-133.5522003173828,63.947723388671875
-133.55056762695312,63.948036193847656
-133.54995727539062,63.94803237915039
-133.54949951171875,63.947811126708984
-133.5494842529297,63.947181701660156
-133.55120849609375,63.94615936279297
-133.552734375,63.94566345214844
-133.55580139160156,63.945316314697266
-133.5580291748047,63.94535827636719
-133.5583953857422,63.94544982910156
-133.558349609375,63.94578170776367
-133.55801391601562,63.94595718383789
-133.5550079345703,63.94660949707031
-133.55398559570312,63.947139739990234
-133.970458984375,63.55024719238281
-133.9676055908203,63.55064010620117
-133.96690368652344,63.5506591796875
-133.96676635742188,63.550453186035156
-133.9674530029297,63.550106048583984
-133.97036743164062,63.549537658691406
-133.97312927246094,63.54951858520508
-133.9740447998047,63.54979705810547
-133.97401428222656,63.54997634887695
-133.9730224609375,63.550235748291016
-133.970458984375,63.55024719238281
-133.9828643798828,63.551177978515625
-133.98519897460938,63.55131912231445
-133.9851837158203,63.55164337158203
-133.9818572998047,63.55309295654297
-133.98130798339844,63.55299758911133
-133.98133850097656,63.55228042602539
-133.98098754882812,63.55211639404297
-133.98095703125,63.551856994628906
-133.9801483154297,63.55160903930664
-133.98016357421875,63.55125045776367
-133.9828643798828,63.551177978515625
-133.3535919189453,63.949344635009766
-133.35426330566406,63.9495964050293
-133.354248046875,63.94983673095703
-133.35354614257812,63.95018768310547
-133.35232543945312,63.95022964477539
-133.35206604003906,63.95004653930664
-133.3515167236328,63.94998550415039
-133.35153198242188,63.94968032836914
-133.35211181640625,63.94939041137695
-133.3535919189453,63.949344635009766
-133.23980712890625,63.863250732421875
-133.24156188964844,63.86350631713867
-133.2427520751953,63.86394119262695
-133.24134826660156,63.86470413208008
-133.23873901367188,63.86509704589844
-133.236328125,63.86464309692383
-133.2364959716797,63.86416244506836
-133.2369384765625,63.86369323730469
-133.2373504638672,63.86351776123047
-133.2387237548828,63.86323928833008
-133.23980712890625,63.863250732421875
-133.5896759033203,63.36522674560547
-133.5869598388672,63.36494827270508
-133.58302307128906,63.3647575378418
-133.5797119140625,63.36418533325195
-133.57907104492188,63.36382293701172
-133.57962036132812,63.36209487915039
-133.58041381835938,63.36214828491211
-133.5826416015625,63.36320114135742
-133.5859832763672,63.36390686035156
-133.58792114257812,63.364070892333984
-133.59078979492188,63.36411666870117
-133.5952911376953,63.3636589050293
-133.59616088867188,63.36366653442383
-133.5972900390625,63.36388397216797
-133.5998992919922,63.365966796875
-133.6001739501953,63.36628341674805
-133.60018920898438,63.36720657348633
-133.59886169433594,63.36721420288086
-133.5972137451172,63.3665771484375
-133.5935516357422,63.36569595336914
-133.5896759033203,63.36522674560547
-133.85403442382812,63.8358154296875
-133.85549926757812,63.836788177490234
-133.85507202148438,63.83738708496094
-133.8524932861328,63.83712387084961
-133.8522491455078,63.83687973022461
-133.85238647460938,63.836280822753906
-133.85308837890625,63.8359260559082
-133.85403442382812,63.8358154296875
-133.81439208984375,63.6367073059082
-133.8146514892578,63.63688659667969
-133.8143310546875,63.63802719116211
-133.81407165527344,63.63814163208008
-133.81390380859375,63.63849639892578
-133.81349182128906,63.638736724853516
-133.8124237060547,63.63866424560547
-133.81216430664062,63.6383056640625
-133.8126220703125,63.637115478515625
-133.8134307861328,63.63676071166992
-133.81439208984375,63.6367073059082
-133.7133026123047,63.667945861816406
-133.7136993408203,63.66806411743164
-133.71339416503906,63.66884231567383
-133.71202087402344,63.66948699951172
-133.71051025390625,63.669830322265625
-133.70889282226562,63.669761657714844
-133.70907592773438,63.66885757446289
-133.71005249023438,63.66832733154297
-133.71182250976562,63.66798400878906
-133.7133026123047,63.667945861816406
-132.43003845214844,63.21567916870117
-132.43067932128906,63.21592330932617
-132.43064880371094,63.21616744995117
-132.4302215576172,63.21651840209961
-132.42860412597656,63.21691131591797
-132.42774963378906,63.21749496459961
-132.42733764648438,63.21760559082031
-132.42652893066406,63.217708587646484
-132.4259033203125,63.2175178527832
-132.42605590820312,63.21697998046875
-132.42648315429688,63.21675491333008
-132.4264373779297,63.215911865234375
-132.4267120361328,63.215797424316406
-132.43003845214844,63.21567916870117
-133.81515502929688,63.82068634033203
-133.8124542236328,63.82154083251953
-133.81153869628906,63.82167053222656
-133.81117248535156,63.82160186767578
-133.8107147216797,63.82106018066406
-133.81082153320312,63.82046127319336
-133.81109619140625,63.82012176513672
-133.8130340576172,63.81898880004883
-133.81517028808594,63.81888961791992
-133.819580078125,63.81960678100586
-133.8188018798828,63.820003509521484
-133.81515502929688,63.82068634033203
-133.7899627685547,63.65177917480469
-133.7891082763672,63.652400970458984
-133.78590393066406,63.65287780761719
-133.77813720703125,63.6536979675293
-133.77757263183594,63.653648376464844
-133.77711486816406,63.65087127685547
-133.77667236328125,63.64995193481445
-133.77761840820312,63.64881134033203
-133.77865600585938,63.648624420166016
-133.7830047607422,63.64878463745117
-133.7847442626953,63.64975357055664
-133.7862548828125,63.65030288696289
-133.78826904296875,63.65130615234375
-133.7899627685547,63.65177917480469
-132.35841369628906,63.412837982177734
-132.34974670410156,63.414302825927734
-132.34768676757812,63.41421127319336
-132.34640502929688,63.413917541503906
-132.34274291992188,63.41336441040039
-132.34344482421875,63.41265869140625
-132.34445190429688,63.412513732910156
-132.34539794921875,63.41213607788086
-132.3465576171875,63.4112434387207
-132.34991455078125,63.41032791137695
-132.35081481933594,63.40985870361328
-132.3535919189453,63.41044998168945
-132.35736083984375,63.412017822265625
-132.35841369628906,63.412837982177734
-132.2599639892578,63.41471862792969
-132.2617645263672,63.41561508178711
-132.26271057128906,63.41654968261719
-132.26092529296875,63.41654968261719
-132.2588348388672,63.416080474853516
-132.25662231445312,63.41556930541992
-132.25534057617188,63.41489028930664
-132.25550842285156,63.414649963378906
-132.2599639892578,63.41471862792969
-132.1855010986328,63.40068054199219
-132.18771362304688,63.400882720947266
-132.19288635253906,63.40185546875
-132.19480895996094,63.40264129638672
-132.1934051513672,63.4027214050293
-132.18890380859375,63.40232849121094
-132.1855926513672,63.40118408203125
-132.1855010986328,63.40068054199219
-132.12362670898438,63.38848876953125
-132.1274871826172,63.38959884643555
-132.1275634765625,63.390201568603516
-132.12704467773438,63.390480041503906
-132.12542724609375,63.39069747924805
-132.1197509765625,63.39094161987305
-132.12045288085938,63.389808654785156
-132.12335205078125,63.388885498046875
-132.12362670898438,63.38848876953125
-133.7749481201172,64.90711212158203
-133.77911376953125,64.90858459472656
-133.77980041503906,64.90912628173828
-133.77978515625,64.90937042236328
-133.77935791015625,64.90948486328125
-133.77764892578125,64.90941619873047
-133.7755584716797,64.9091567993164
-133.7744598388672,64.90872955322266
-133.7737579345703,64.90806579589844
-133.77378845214844,64.90740203857422
-133.7749481201172,64.90711212158203
-132.83348083496094,64.04058837890625
-132.8314666748047,64.04064178466797
-132.82899475097656,64.0402603149414
-132.82879638671875,64.04011535644531
-132.8289337158203,64.03972625732422
-132.82957458496094,64.03949737548828
-132.8305206298828,64.03929138183594
-132.83447265625,64.03884887695312
-132.83604431152344,64.03888702392578
-132.837158203125,64.0390396118164
-132.8381805419922,64.03936767578125
-132.838134765625,64.03978729248047
-132.83685302734375,64.04044342041016
-132.83348083496094,64.04058837890625
-133.87315368652344,64.96065521240234
-133.8704071044922,64.96052551269531
-133.8687286376953,64.96022033691406
-133.86895751953125,64.95989227294922
-133.8741912841797,64.95919036865234
-133.87661743164062,64.95943450927734
-133.8773193359375,64.95958709716797
-133.8777618408203,64.9598388671875
-133.87765502929688,64.9600601196289
-133.8742218017578,64.96070861816406
-133.87315368652344,64.96065521240234
-135.060546875,60.94133758544922
-135.05682373046875,60.94116973876953
-135.05514526367188,60.94084930419922
-135.0517578125,60.93962860107422
-135.0516357421875,60.93925857543945
-135.0513916015625,60.9385871887207
-135.05117797851562,60.937923431396484
-135.05148315429688,60.9345817565918
-135.05294799804688,60.93315505981445
-135.05459594726562,60.932373046875
-135.0572052001953,60.93153762817383
-135.06072998046875,60.93096160888672
-135.06529235839844,60.93124771118164
-135.06866455078125,60.93223190307617
-135.0723419189453,60.93238067626953
-135.07571411132812,60.93309020996094
-135.07586669921875,60.93337631225586
-135.07496643066406,60.934085845947266
-135.067626953125,60.93465805053711
-135.0654296875,60.93351745605469
-135.06396484375,60.93351745605469
-135.0627899169922,60.93366241455078
-135.061767578125,60.93421936035156
-135.06161499023438,60.93550491333008
-135.06207275390625,60.936058044433594
-135.06292724609375,60.93644332885742
-135.06411743164062,60.9366340637207
-135.06602478027344,60.9371452331543
-135.0664520263672,60.937923431396484
-135.06716918945312,60.93834686279297
-135.0688018798828,60.93927764892578
-135.06922912597656,60.940059661865234
-135.0686492919922,60.940277099609375
-135.06396484375,60.94042205810547
-135.060546875,60.94133758544922
-135.0596923828125,60.942039489746094
-135.0602569580078,60.94211959838867
-135.06394958496094,60.94184112548828
-135.0655517578125,60.94184112548828
-135.06556701660156,60.94255065917969
-135.06396484375,60.943267822265625
-135.05882263183594,60.94483184814453
-135.05776977539062,60.94504928588867
-135.0555877685547,60.94498825073242
-135.05381774902344,60.94447708129883
-135.051025390625,60.942832946777344
-135.0501251220703,60.941837310791016
-135.05001831054688,60.940696716308594
-135.05029296875,60.9405632019043
-135.05117797851562,60.94049072265625
-135.05410766601562,60.941341400146484
-135.0596923828125,60.942039489746094
-134.61666870117188,60.55987548828125
-134.6168975830078,60.559112548828125
-134.61732482910156,60.5588264465332
-134.62008666992188,60.55897903442383
-134.62327575683594,60.55956268310547
-134.6260223388672,60.5595703125
-134.62893676757812,60.55908203125
-134.63314819335938,60.559173583984375
-134.63922119140625,60.560546875
-134.6441192626953,60.562965393066406
-134.6478729248047,60.56370544433594
-134.6495819091797,60.56492233276367
-134.65077209472656,60.56549072265625
-134.65164184570312,60.565635681152344
-134.65538024902344,60.565860748291016
-134.65623474121094,60.5661506652832
-134.6563720703125,60.56664276123047
-134.65475463867188,60.5671501159668
-134.65431213378906,60.56757354736328
-134.6551971435547,60.567935943603516
-134.65750122070312,60.56829833984375
-134.65982055664062,60.568206787109375
-134.6611328125,60.568443298339844
-134.66116333007812,60.568748474121094
-134.66091918945312,60.569007873535156
-134.65792846679688,60.569007873535156
-134.65200805664062,60.569271087646484
-134.64996337890625,60.56855773925781
-134.64605712890625,60.56861877441406
-134.64505004882812,60.5681037902832
-134.6443634033203,60.5661735534668
-134.64308166503906,60.56489562988281
-134.64004516601562,60.563682556152344
-134.6370086669922,60.563018798828125
-134.63018798828125,60.562435150146484
-134.6284942626953,60.5623779296875
-134.62716674804688,60.56218338012695
-134.62469482421875,60.5614128112793
-134.6232452392578,60.56140899658203
-134.61947631835938,60.561954498291016
-134.6182098388672,60.562042236328125
-134.61538696289062,60.562232971191406
-134.6132354736328,60.56178665161133
-134.61427307128906,60.560943603515625
-134.61465454101562,60.560874938964844
-134.61512756347656,60.5608024597168
-134.61659240722656,60.5601692199707
-134.61666870117188,60.55987548828125
-135.65615844726562,60.82439041137695
-135.6595458984375,60.82498550415039
-135.6620330810547,60.82472229003906
-135.6630401611328,60.8247184753418
-135.6632843017578,60.8249397277832
-135.66323852539062,60.82521057128906
-135.66209411621094,60.82551956176758
-135.6603546142578,60.82575225830078
-135.65872192382812,60.82576370239258
-135.65679931640625,60.82551956176758
-135.65542602539062,60.82486343383789
-135.6551971435547,60.82447814941406
-135.65553283691406,60.82436752319336
-135.65615844726562,60.82439041137695
-134.6274871826172,60.562904357910156
-134.6285858154297,60.563419342041016
-134.62843322753906,60.56399154663086
-134.62478637695312,60.56391143798828
-134.62393188476562,60.56354904174805
-134.6239471435547,60.56333541870117
-134.62464904785156,60.56304931640625
-134.62612915039062,60.562782287597656
-134.6274871826172,60.562904357910156
-134.53871154785156,60.08785629272461
-134.53871154785156,60.08842086791992
-134.53797912597656,60.08869552612305
-134.53656005859375,60.088619232177734
-134.53570556640625,60.088130950927734
-134.5357208251953,60.08784484863281
-134.5382843017578,60.087711334228516
-134.53871154785156,60.08785629272461
-135.18203735351562,60.86275100708008
-135.1823272705078,60.86139678955078
-135.18275451660156,60.8609733581543
-135.18365478515625,60.8616828918457
-135.18365478515625,60.862464904785156
-135.18325805664062,60.86336898803711
-135.18246459960938,60.86325454711914
-135.18203735351562,60.86275100708008
-135.05615234375,60.73097610473633
-135.05686950683594,60.73282241821289
-135.05599975585938,60.73303985595703
-135.05308532714844,60.73124694824219
-135.0523681640625,60.73004150390625
-135.05322265625,60.72975540161133
-135.0541229248047,60.7299690246582
-135.05615234375,60.73097610473633
-134.333984375,60.34967041015625
-134.33282470703125,60.34959411621094
-134.3329620361328,60.34895706176758
-134.3335418701172,60.348670959472656
-134.33453369140625,60.348819732666016
-134.33468627929688,60.34932327270508
-134.333984375,60.34967041015625
-135.74806213378906,60.83849334716797
-135.7447509765625,60.84021759033203
-135.74392700195312,60.84044647216797
-135.74337768554688,60.840450286865234
-135.7430877685547,60.839778900146484
-135.74362182617188,60.83915328979492
-135.7452392578125,60.83842849731445
-135.74624633789062,60.83807373046875
-135.74732971191406,60.83802032470703
-135.74778747558594,60.83810806274414
-135.74806213378906,60.83849334716797
-134.60708618164062,60.56548309326172
-134.60794067382812,60.56555938720703
-134.60836791992188,60.565765380859375
-134.6083526611328,60.56619644165039
-134.60763549804688,60.5667610168457
-134.60134887695312,60.5687370300293
-134.600341796875,60.56880569458008
-134.59947204589844,60.56851577758789
-134.599609375,60.568077087402344
-134.6059112548828,60.56568908691406
-134.60708618164062,60.56548309326172
-134.6199493408203,60.567378997802734
-134.61965942382812,60.56816101074219
-134.61585998535156,60.5697135925293
-134.6136932373047,60.569698333740234
-134.61048889160156,60.568546295166016
-134.61048889160156,60.568267822265625
-134.61212158203125,60.567626953125
-134.61573791503906,60.567081451416016
-134.6199493408203,60.567378997802734
-135.88671875,60.323089599609375
-135.88650512695312,60.323368072509766
-135.885986328125,60.32337188720703
-135.8850860595703,60.32315444946289
-135.88247680664062,60.32151794433594
-135.8823699951172,60.321266174316406
-135.88255310058594,60.32112121582031
-135.88401794433594,60.32143783569336
-135.88548278808594,60.32217025756836
-135.88671875,60.323089599609375
-135.81851196289062,60.28030776977539
-135.81787109375,60.27915573120117
-135.81777954101562,60.27737808227539
-135.8182373046875,60.27583694458008
-135.82125854492188,60.27543258666992
-135.82656860351562,60.27510452270508
-135.8271484375,60.275245666503906
-135.82672119140625,60.27567672729492
-135.82489013671875,60.27655029296875
-135.82244873046875,60.27663803100586
-135.8212890625,60.277069091796875
-135.8207244873047,60.2777099609375
-135.82102966308594,60.27827453613281
-135.82247924804688,60.279197692871094
-135.82449340820312,60.279327392578125
-135.82565307617188,60.27988815307617
-135.821533203125,60.28091049194336
-135.81851196289062,60.28030776977539
-135.12136840820312,60.917388916015625
-135.12210083007812,60.917606353759766
-135.12179565429688,60.91867446899414
-135.12062072753906,60.919734954833984
-135.11654663085938,60.92143249511719
-135.114013671875,60.921939849853516
-135.11329650878906,60.921939849853516
-135.1138916015625,60.920799255371094
-135.1171112060547,60.91859817504883
-135.11976623535156,60.91767883300781
-135.12136840820312,60.917388916015625
-134.4958038330078,60.13169860839844
-134.4956512451172,60.13230514526367
-134.4949951171875,60.132781982421875
-134.4943389892578,60.13288497924805
-134.49398803710938,60.13277816772461
-134.49375915527344,60.13252258300781
-134.4938507080078,60.132083892822266
-134.49435424804688,60.13172912597656
-134.49508666992188,60.131587982177734
-134.4958038330078,60.13169860839844
-134.61245727539062,60.56456756591797
-134.61550903320312,60.56365966796875
-134.6173858642578,60.563663482666016
-134.61666870117188,60.56422805786133
-134.61520385742188,60.56480026245117
-134.6125946044922,60.5654296875
-134.61172485351562,60.56549835205078
-134.61203002929688,60.564781188964844
-134.61245727539062,60.56456756591797
-135.64657592773438,60.025211334228516
-135.64634704589844,60.02540969848633
-135.64588928222656,60.025413513183594
-135.6455078125,60.02524185180664
-135.64459228515625,60.024314880371094
-135.64454650878906,60.0237922668457
-135.64486694335938,60.0235595703125
-135.6457061767578,60.023597717285156
-135.6465606689453,60.02446365356445
-135.64657592773438,60.025211334228516
-135.912109375,60.05009078979492
-135.91082763671875,60.05067443847656
-135.90988159179688,60.05168533325195
-135.90773010253906,60.05154800415039
-135.90582275390625,60.050350189208984
-135.90524291992188,60.04949951171875
-135.90679931640625,60.049129486083984
-135.91180419921875,60.049095153808594
-135.91209411621094,60.049163818359375
-135.912109375,60.05009078979492
-135.08306884765625,60.76512145996094
-135.0817413330078,60.765052795410156
-135.0800018310547,60.76398468017578
-135.07928466796875,60.763267517089844
-135.0794219970703,60.76249313354492
-135.08001708984375,60.76227951049805
-135.08291625976562,60.764404296875
-135.08306884765625,60.76512145996094
-135.8229217529297,60.271705627441406
-135.82073974609375,60.270660400390625
-135.8204345703125,60.270023345947266
-135.82041931152344,60.268310546875
-135.82199096679688,60.267879486083984
-135.82301330566406,60.26800537109375
-135.8238525390625,60.2684326171875
-135.82518005371094,60.26956558227539
-135.82632446289062,60.269989013671875
-135.82635498046875,60.27175521850586
-135.82579040527344,60.27204895019531
-135.8229217529297,60.271705627441406
-134.52783203125,60.12907791137695
-134.52122497558594,60.130470275878906
-134.51992797851562,60.13096237182617
-134.51919555664062,60.1316032409668
-134.51535034179688,60.13093566894531
-134.5144805908203,60.130435943603516
-134.5139923095703,60.12751007080078
-134.51284790039062,60.126670837402344
-134.5125732421875,60.125816345214844
-134.5130157470703,60.12560272216797
-134.5147247314453,60.12567901611328
-134.51634216308594,60.123897552490234
-134.51779174804688,60.123050689697266
-134.51878356933594,60.122982025146484
-134.5213623046875,60.122005462646484
-134.526123046875,60.12074661254883
-134.52842712402344,60.11948013305664
-134.52943420410156,60.11955642700195
-134.52972412109375,60.11970138549805
-134.53158569335938,60.11955261230469
-134.53302001953125,60.11906433105469
-134.53402709960938,60.118995666503906
-134.5341796875,60.119285583496094
-134.533447265625,60.12006378173828
-134.53326416015625,60.12156295776367
-134.53353881835938,60.12190246582031
-134.53309631347656,60.12468719482422
-134.53073120117188,60.12724685668945
-134.52783203125,60.12907791137695
-134.19125366210938,60.682640075683594
-134.18780517578125,60.68316650390625
-134.18475341796875,60.68320083618164
-134.1829833984375,60.68291091918945
-134.18165588378906,60.68254470825195
-134.1815948486328,60.68231964111328
-134.182373046875,60.68242263793945
-134.18565368652344,60.68243408203125
-134.18914794921875,60.6822509765625
-134.19064331054688,60.68198013305664
-134.19256591796875,60.68136215209961
-134.19512939453125,60.680328369140625
-134.1952667236328,60.68052673339844
-134.19467163085938,60.681026458740234
-134.193603515625,60.681640625
-134.19125366210938,60.682640075683594
-134.32510375976562,60.15561294555664
-134.3236541748047,60.15566635131836
-134.32281494140625,60.155521392822266
-134.32168579101562,60.154869079589844
-134.32113647460938,60.15423583984375
-134.32144165039062,60.152809143066406
-134.32260131835938,60.1525993347168
-134.3248748779297,60.15376281738281
-134.32614135742188,60.15462112426758
-134.3259735107422,60.155250549316406
-134.32510375976562,60.15561294555664
-135.62435913085938,60.468135833740234
-135.62234497070312,60.467857360839844
-135.6210174560547,60.46743392944336
-135.6210174560547,60.46721649169922
-135.622314453125,60.46671676635742
-135.6236114501953,60.46678161621094
-135.6249542236328,60.46741485595703
-135.6249542236328,60.46799087524414
-135.62435913085938,60.468135833740234
-135.09056091308594,60.96145248413086
-135.09152221679688,60.9665412902832
-135.09092712402344,60.96696472167969
-135.08990478515625,60.96683120727539
-135.0878448486328,60.96540451049805
-135.086669921875,60.964271545410156
-135.08534240722656,60.96261978149414
-135.0850372314453,60.960914611816406
-135.0853729248047,60.95948791503906
-135.0861358642578,60.959442138671875
-135.08799743652344,60.960418701171875
-135.08982849121094,60.960994720458984
-135.09056091308594,60.96145248413086
-134.29275512695312,60.1386604309082
-134.2931365966797,60.13776397705078
-134.29396057128906,60.13785171508789
-134.2942352294922,60.138832092285156
-134.29380798339844,60.13904571533203
-134.29275512695312,60.1386604309082
-134.63275146484375,60.566104888916016
-134.6313018798828,60.56590270996094
-134.63058471679688,60.56557083129883
-134.63059997558594,60.565147399902344
-134.63116455078125,60.56486129760742
-134.633056640625,60.56486892700195
-134.63697814941406,60.56516647338867
-134.6379852294922,60.56538391113281
-134.64013671875,60.566673278808594
-134.64068603515625,60.56752014160156
-134.6391143798828,60.56739044189453
-134.63694763183594,60.56672668457031
-134.63275146484375,60.566104888916016
-135.04437255859375,60.93677520751953
-135.04588317871094,60.93535614013672
-135.0485382080078,60.93408203125
-135.04957580566406,60.93415069580078
-135.04957580566406,60.9352912902832
-135.04751586914062,60.93885040283203
-135.04598999023438,60.938777923583984
-135.0449676513672,60.937843322753906
-135.04437255859375,60.93677520751953
-135.63328552246094,60.018245697021484
-135.63421630859375,60.018104553222656
-135.63848876953125,60.01887512207031
-135.64022827148438,60.019432067871094
-135.64053344726562,60.02028274536133
-135.64022827148438,60.02050018310547
-135.63925170898438,60.020362854003906
-135.63827514648438,60.0199089050293
-135.63714599609375,60.020118713378906
-135.6365203857422,60.02041244506836
-135.6353302001953,60.020111083984375
-135.6333770751953,60.01908874511719
-135.63328552246094,60.018245697021484
-134.28497314453125,60.12929916381836
-134.28543090820312,60.1293830871582
-134.28578186035156,60.12973403930664
-134.28562927246094,60.13011169433594
-134.28448486328125,60.13028335571289
-134.28407287597656,60.12977981567383
-134.284423828125,60.12944030761719
-134.28497314453125,60.12929916381836
-134.69454956054688,60.16902160644531
-134.6885223388672,60.170433044433594
-134.68565368652344,60.17021179199219
-134.68392944335938,60.17034912109375
-134.68264770507812,60.1702766418457
-134.679931640625,60.16926574707031
-134.67849731445312,60.169403076171875
-134.67750549316406,60.16869354248047
-134.67721557617188,60.16762161254883
-134.68392944335938,60.16814041137695
-134.69082641601562,60.168087005615234
-134.69400024414062,60.167877197265625
-134.6951141357422,60.168312072753906
