uid,loc_lng,loc_lat
5530b3384121f3865abbbcb9,121.62107,31.26021
062b87e0c046a149ec74f89d,121.621324,31.26123
68f00efc738268b2ae31e526,121.618634,31.260974
c24c457778387967dc1e5213,121.628055,31.266069
bf62708b780646ff6849f359,121.61618,31.258986
10a50f45926483b979dbd210,121.635061,31.263195
7cbb9ebccbdf6e1343afe6d1,121.621329,31.260715
8b02699cac4291d9ca213d16,121.620696,31.261397
ef42be998fcf20ea0aa8d4fe,121.635492,31.263226
6f801ab85994bf59e5073846,121.618673,31.261399
6ee010204f7864f652e5c541,121.619306,31.279475
25b791394c59bfbdad080f78,121.613948,31.283739
6ac2939fdf5ba60b4007c177,121.609739,31.271618
3e5e9df3a10e12449dec2bd4,121.62249,31.258274
cd66b8322f9236dadbeced3c,121.624205,31.255704
a0b37b3a96288e2ed92f283e,121.620649,31.260974
58543d97e654dd034c6d46bf,121.621358,31.259037
9dcded7cf68daf12d12dd67b,121.608312,31.259005
a7161bbc3cf7b1fa31870a9b,121.608118,31.280475
8365987cf9af385a901fc96c,121.616516,31.258982
1d482431c88274af17c8f6f6,121.625044,31.255199
ae70756af970e45bf603b856,121.602955,31.26345
93d22aa7668ef0d60782c210,121.62154,31.258753
830aca8bc6152e96d92f28f4,121.622591,31.254633
7eac1ee8d850433f15c90503,121.630114,31.265998
f156a5b81b0994691e5800cd,121.604132,31.28119
8281f8575ea0ccb0ca09f071,121.607057,31.257894
8f6288fb6fc28ba2da2f28c3,121.616757,31.251408
2a3fea549f24c1baf50e77e3,121.616082,31.251593
77594383d151b2e6950319f6,121.663111,31.272632
ba9bc73bb147231846e2740d,121.661322,31.271269
2bcc51ec071c97c2b13c81f5,121.658573,31.272
b18621f149334893c26c14ea,121.675519,31.274047
642f0aa065f56addaf080f0c,121.665005,31.282472
c7f37746ab5e24baf90cad4e,121.680169,31.276682
5e4c3b56aa4f9e0c5810936d,121.664699,31.279004
cdd581f5acd7e226b1077d3a,121.664106,31.278776
e4292f5def980943774ff1eb,121.659017,31.257678
dbe6ceae3e5e7149441a3245,121.665348,31.279716
b28cacc953a814d6b35c6a73,121.665148,31.279166
d492fe39a353e97458bbbcd9,121.664645,31.281064
e33b70f8fa5cbfe4354aaeb2,121.684518,31.268529
1c30580fbcedc8e1bbbd63ba,121.684354,31.269285
24d548419a505c5bbfa82266,121.151009,31.301152
4ea74fad329d1e01ebe582a2,121.154649,31.298772
301c1b79b5174b59e812e4a4,121.153338,31.29428
e76056361d37c7df932ca392,121.147894,31.298064
7a75b1fa7b1989286f3e1b5f,121.154786,31.294608
8afc6656e5760bebc1f1cf5c,121.151754,31.300858
dc2c65782020cb14cae33c00,121.154882,31.294387
74d1d320f879c11e9ce32166,121.154807,31.299067
1586e21a0d01810ab34c499e,121.158743,31.292491
7f51c2d9f94cee06eedfcaad,121.15153,31.301056
11bc7125d1cf3783fb2d617e,121.155135,31.294247
9f7c82635d5817c57dc87612,121.160331,31.291957
8018a05228db2fcae5073811,121.154461,31.294422
cafc746ce31ca974eaf85373,121.151688,31.301491
7b4e06fdf65f0563f8dc85c9,121.150267,31.300802
def169d74faa77da0b1cc7b8,121.150551,31.300789
9af1a2fc63d911de077ce8dd,121.14612,31.307746
4217d98f61e862289d95de70,121.145276,31.305786
c73c0b1d60d105232102623f,121.146884,31.30555
2dabf9cc1362c07fc61b7502,121.146871,31.306049
361b68b343f8f2f780a00cf4,121.147052,31.307233
c70039d02fc8335b1d1d11e1,121.15593,31.293352
fb21c6c57f602b6c6cc02c62,121.145251,31.306514
49f496c3803756acb320a80e,121.144214,31.307111
4b65b6894c79aa13882fb583,121.131959,31.300737
21ec866e60ded65b6ca3cc3c,121.146867,31.306527
ebaa38a75dd1954a6c3e1b83,121.154379,31.293275
08bdbb4464c073e1593ac80b,121.145242,31.30697
fb8f87a8216e57c35fbe8632,121.146052,31.306534
7197f86166a12918bea240bc,121.148357,31.308218
61c27ab83e2ea1564f3a59cb,121.155739,31.292068
c57dcf1f68df78f7fadc854e,121.160805,31.291862
d65d75bc30bc491deaf8531e,121.145487,31.30807
2c7cfcf61d4a66ef54bfffa0,121.159349,31.290601
3ff10400c48cf1e6d2f49e44,121.147595,31.30862
7e587ab15f74538295f08c28,121.160528,31.2918
018e131ff2d228f5ad0457e0,121.146674,31.308293
29178f250bf4f8e54bcc4afc,121.160352,31.291031
c1101a5e30ff162bacb22aab,121.132565,31.299053
fcb4bb155ec25e96ad080ff5,121.15994,31.290626
c80c1ff24eb1eba48936ee82,121.132621,31.299134
c6ee983d7337b2d2d8d891ff,121.146129,31.307221
7b418696918d02186c4760ad,121.159513,31.290529
3463b08ba7c533164c6d4657,121.14735,31.309205
ec42503b9200074e3210af3f,121.161429,31.287074
20c6f600a3a8f6e45d0d025c,121.148345,31.309271
7bfb8f78c388b04302897207,121.147039,31.307762
294176aac7eb15316fc02ce1,121.147007,31.308833
cd9cd5b2f47716e8a4c7562b,121.16037,31.290025
14384cb1d315c506c92915c0,121.153162,31.29389
1547b3454329e11ec6effb0c,121.194404,31.293559
4b0e98976fd21255eedfca03,121.192307,31.290067
97d69148bfddd83b1c38945d,121.196545,31.293775
2e41c204fe4494894afd3fa0,121.189447,31.288443
9b238c964d53caa2343a713f,121.194424,31.293578
fcaa4653615ce343be484280,121.190432,31.287703
e27d5afc28eaaf65774ff1aa,121.184399,31.290034
ee5d47794882ce994151c08b,121.1809,31.290179
6743cea04637914b9e9d6834,121.23333,31.292823
9c58d40bbcd683b52b201ab2,121.290532,31.303822
7f48648729b42db69122e06c,121.274577,31.308804
3a2c6e7eee4decb2bfa82284,121.274368,31.308789
1cea15a9108643b807fef50a,121.296018,31.305202
a197294169bce91ec6effbf2,121.264617,31.306739
2bacb14a23dd063701294ff8,121.261525,31.305397
80d88de24c69fd850bb93a5e,121.31923,31.30544
1f4c431791422a04d22dd6e7,121.325872,31.294193
e86f9388caf053eef503b8cb,121.32647,31.294733
848862cb68d546fc9fec2b70,121.331492,31.297778
302071b41ff5bbf64e2fdffe,121.328381,31.295805
53349ee38f41076f220262eb,121.320285,31.29934
0cffc8ad858df91beddfcab3,121.32226,31.291461
354f005cf3cba0bc94ec84d1,121.336577,31.302508
c03fe1ccbfe43a2cbadf8f9f,121.309983,31.302652
682ce040deb9a16d5e0d021c,121.330961,31.295989
b3912113e9077d5660180916,121.307751,31.303151
2a803bff39956b0f210220f1,121.327349,31.295157
fde4136b5e1b50da59bbbc67,121.31415,31.295182
65bac013a942164fa8f729ac,121.326552,31.294457
4daf3e9d82cdebc888b98890,121.326672,31.29455
a3412d20f8e4974b9703194d,121.307638,31.303408
36e9bcc9fb5e813725d2bbe3,121.330258,31.301755
8237478bdae4b240abf0cd4a,121.329229,31.302624
94169a499de8f7c422f0172e,121.309882,31.301657
ea6e64473c4c9d7ab6265541,121.332816,31.291069
ee5e191a7205acc6932ca32b,121.326082,31.29537
ed95e8c7557b3fff902ca3c9,121.328824,31.295957
d0aeb196e3961bcb0869d944,121.311785,31.312505
1df92bd77222ccc96d20b946,121.327073,31.295058
9021d5ff0ba70276a90dd854,121.307729,31.303396
aff9ab6783de98b1d8d891e6,121.325959,31.294183
9ac937801d7836a6213bf244,121.331919,31.29534
69438888e76fb8d5eedfca7c,121.325135,31.293649
28b78833ce33f3afb320a8f9,121.326776,31.294704
22210bcf1cad11093617dc2a,121.326665,31.294549
a2872fb0723593ccc929151d,121.3258,31.296324
0a769b6bd752ec7b46572613,121.326097,31.29525
fbfcb5c11fa62b94fbf0cbac,121.326089,31.29466
6db2070d6db953344c6d4659,121.326139,31.293858
7147f2998034d084ab059d08,121.327246,31.294846
cebe7317a7d44738f33cbae9,121.33101,31.296348
fd31ce2122d3002ee6e9651a,121.330895,31.296277
9244c671f6dfdc0588db739a,121.307905,31.303132
ff193efc371add77d2ff23e7,121.338186,31.309047
ff193efc371add77d2ff23e7,121.338186,31.309047
f2400fb9f6bfd4fa4151c0f9,121.326778,31.294707
4ccee447ae58ece5250bd046,121.310401,31.300948
fabdc034bdf758b69122e00d,121.325434,31.296076
1fb72facd3928c44d12dd628,121.3097,31.30074
1d403fb6d22ad4448bb988f7,121.336551,31.316341
cae8484dba54aca5c1f1cf15,121.314545,31.292129
1022cf31b7f77366102935c3,121.314207,31.294969
69354833a077aafd9122e04f,121.322771,31.318941
533e257d1787fc5554bfff63,121.319575,31.320188
15a93810efef71c014c8f60a,121.350982,31.312029
68c38dabf7be6ad225e0a03a,121.353874,31.305216
110c647c7e7aee998515412b,121.35877,31.318162
986b1705c436ad0e110daa3e,121.35275,31.304408
0adce3e281fc056080a00c43,121.356495,31.316518
dd32fd437066a07246572602,121.350832,31.314379
7596fe7e1aba7ab3a2a9342f,121.380073,31.310178
539aa61f20f1e296d13ce3da,121.379961,31.31155
8bb9ee5fa2b301c7fb2d61b6,121.347799,31.30983
1789c93d654d601c6140a93a,121.360985,31.287841
b765175c245b0d6c02294fd0,121.380109,31.311076
cb82d4cbf821d42121026231,121.378703,31.311431
fff50152b6ea744cc2f1cf50,121.379175,31.3115
9d20104fa05efddadbeced29,121.357412,31.319455
6fb9c820254cece8ede4a512,121.357403,31.319509
9ca239084b66e76099005083,121.357445,31.319873
7a4351f1d41c3cadc03644c7,121.408152,31.300658
b86cee126ae593b332870af2,121.409401,31.30045
cd3390920e43f1179b68b48b,121.408837,31.300473
213c60e8f79c409382a12e3c,121.408694,31.300879
4a59813e55b1b52fe6e96505,121.408679,31.30059
ad55d1adc02dc68fa8f72992,121.409804,31.300592
bba26ab8fbba989275e5b63a,121.4126,31.300232
4f54fd8565e9a46da11de9c9,121.41141,31.300351
95ac7e02c5b3291cc356ac78,121.409803,31.30059
4cf322a0952de3120d3dda30,121.402563,31.316945
b6eed99291b92afd6f47601a,121.421277,31.304509
763092fbe9103dfeb23c818c,121.41239,31.3005
4918889bb5fc068082a12e38,121.403702,31.301482
0407daec5e88b90a0c0a7082,121.412583,31.300269
70c3c063c543f0ed49fc8dad,121.42282,31.298903
e62c04d609c52621c03644aa,121.419324,31.309244
ec596d2dec510a0b85420e99,121.417334,31.294148
37a337d891a7a64a581093c0,121.422729,31.298112
cd910cb625c54dd2d72ce23a,121.40363,31.317108
66b3c68fbd6337482b3a9faf,121.414561,31.319755
9af2b82cfc69b737a31de953,121.413442,31.291266
a9cf0a1170eafc50fa42b2cc,121.413475,31.292654
ebb7470af65665e3b72655c9,121.405235,31.319459
e930bbef08d219052806ce7b,121.415053,31.291832
59c556efc6b0e0fb16c9053d,121.41948,31.309917
1fded6a635b6b14040e19233,121.416184,31.289248
636125075f56c50195f08ccb,121.415835,31.290361
004708bd175007a7e9f853ab,121.416772,31.288674
fdbc72a05d29ff7d3010af97,121.417169,31.290186
371fa959e0dd3dae32169b35,121.415029,31.292351
1f6a12998a9d35a1077ce8a4,121.415856,31.290974
687c7f50614e42c2eaf85354,121.413468,31.292403
03ade77f2014210ca3acc462,121.416605,31.288963
50db36ab88c361a145e274ef,121.417419,31.288994
610bdbeb3cdebb11a2a93439,121.414218,31.290373
7bfe8461372dc2edfbdc8551,121.414966,31.292661
b2f62bcbe6d9e6c9f5c59c23,121.414014,31.292046
8f949c7d67c81b1ed23ce37d,121.417314,31.290679
2da0ded3421b9ea872455b54,121.416175,31.288946
171483b767af6601774ff1bb,121.409775,31.286111
9a28a23bb342833b78dbd24b,121.415598,31.289192
0235db97b6a9ecd55d17c354,121.409068,31.28594
b03c3df453fbae54fb2d61ad,121.415559,31.288952
778667b0eef30aedc2f1cf52,121.448683,31.303664
550fd5f9bae9a678931fc9f9,121.450722,31.303575
096a66cd4d927ed704fef548,121.44827,31.30269
d60d5ccdc689e304a204649d,121.450343,31.305151
9ea11408ce01f64527e0a098,121.450109,31.304802
8e1f6eab2f60aefb49fc8d2f,121.4464,31.303341
f3c2373c66b0e753d22dd6f9,121.453352,31.305117
48c40cc1d4bbd9fcb04c499f,121.450083,31.304575
6ee0102084e85fee52e5c5f9,121.453966,31.304995
5c214a967a061d366140a995,121.44902,31.302367
2b78bf449d17374a88f15de7,121.450376,31.30489
e31a435f4ad48ab59ee321ef,121.453711,31.300184
74355b3d75ff36dac5effbe9,121.446901,31.299519
4863c95d1a8571a743ab9a9b,121.444609,31.299962
2df800f9effc3661ddee8b3a,121.445653,31.303467
9c41c9fe5ceaf78038e4a665,121.449034,31.30338
5ca88d8a24b0ceb7f2193717,121.446845,31.299482
74aaf7381fcc98ec32f71d7e,121.448887,31.302615
100206ffbc4a0b1f246e9804,121.452083,31.305806
ad89f8abe52425558bfc06ee,121.448108,31.303101
96a2740062562909734b87d9,121.453289,31.305584
0daa524f3f3854e9077ce83d,121.443718,31.298646
bff8fa7dd90f35a1c8213df9,121.454567,31.305692
680fb703d4fccfe18bb98805,121.456494,31.309611
e804defcad981fd2db1318f3,121.453295,31.305935
92bbd478bf60fc2fad080fd6,121.448959,31.303574
0945cee2789e551cf8dc8529,121.453059,31.30065
914efc452f2c4eb1c5effbe6,121.453543,31.300868
77d67a505793242e9d9d68fd,121.448601,31.303795
3b927fc24f0488ddf82213be,121.433767,31.296162
ec53cfe28bc90b55c61b7535,121.463203,31.307134
70f82bc9dc2d90a22efaa7ad,121.442498,31.301551
385c59f921c32659d2f49ef9,121.45631,31.311221
0e41b4b54adad5798c1a8907,121.46058,31.306099
ded5efe7fdfe8365132935f1,121.453281,31.317151
535dbf13b3085141ab0dd897,121.453968,31.301092
35c9aa34c76fb7931894c6b7,121.452436,31.290251
23116913414ddc80734b8772,121.452802,31.289812
013ed4c58d0ea8febda2407d,121.45383,31.295178
92ec560f5a3ad2b9b23c8198,121.458881,31.289332
c72674aba50dc336e215f908,121.459595,31.305535
824e63467041f4a571455bad,121.464464,31.304803
a7f15ba13c7545766fa3ccda,121.461954,31.305371
a1c66e560571311ca8f0cd9e,121.466863,31.300356
d879cc81879cd147cac3dbf1,121.45765,31.317248
bc4473076776adc51df74d74,121.45261,31.289874
2b0aa6d2ca97d2a25dd4febc,121.451517,31.294369
78ddf052fc604b1e39221c98,121.455761,31.29064
68cb19043cc550a7c91b95e6,121.463301,31.30018
5b5ee2651a54da914151c063,121.464161,31.303735
3b3982e3b93bee53bb17e766,121.443251,31.308083
c688b0fdffc9496e0ab93a40,121.434719,31.311084
76305e3c72c7de01b23c81f8,121.453219,31.290373
6bfff5aff1e4a791d5b74e36,121.459707,31.306365
310d24761df275d42202627d,121.468839,31.299934
085afb1eac479ee2b020a8bd,121.453345,31.306255
6048504c59dc2f3adeee8bc5,121.455934,31.290099
1732b10baf4738e6ae31e5c2,121.450031,31.286793
3286f53d33c9f52ea21de935,121.452179,31.288994
a9786ce7c1d4d31d33621272,121.44497,31.286412
135e380533712e918bf15dc9,121.437141,31.310252
ce7cf3ac9210344dc7f50df2,121.457759,31.290063
e6f1e5c5551ef294ca291552,121.460053,31.306374
a69fb95c35c1f1bac2364432,121.454679,31.318163
ff9c5ede621ce31e49fd3f6d,121.452096,31.286108
191f8ff6d7824de6ed74f829,121.460102,31.305896
7c4e26ccff91729ecafa5f73,121.439273,31.311231
e668c0fd06f5fdf2246e98d2,121.461009,31.305469
a6dd996964b7da288c55ec4b,121.460996,31.305318
ac732fdb4688faffc51e515f,121.45893,31.288593
8e68af7360863325dbeced12,121.458472,31.294433
f94f1035f4661957c909f000,121.460073,31.306138
c37e70707d7e7b299a0050cd,121.459379,31.306376
e626d11b5977caa4c92915d0,121.45936,31.305868
856cd170535bc9249de321b5,121.46057,31.305435
3974da6a4bb73280901fc950,121.460607,31.305792
13e4e0a90f703b90c17da202,121.460409,31.30526
e85e252775afa45295f08c33,121.495147,31.298577
fb09d4f52b2b0394d23ce375,121.499888,31.294944
1468c070111011ae0ab93a7a,121.491647,31.297696
6c9162ea12737f7715c9052f,121.493561,31.302613
c8b5cdefab6e9e02130daa33,121.493487,31.304781
ea6dbb4e93e49ec65fbe86aa,121.493907,31.303864
e011081853b9b45640e19236,121.494545,31.301493
6fddd7fda812367c3517dcdd,121.492055,31.301928
8eb48fa1f37217a7f32d8333,121.493342,31.29768
4da911b51c76ac73130daab1,121.496161,31.297062
d7cd7a4e19f50c8b8bdb737a,121.497602,31.298104
b52f6fc00e0b0762a8175a09,121.494026,31.301157
680fb7032eda459d8bb98833,121.493782,31.295707
d6df91c16d2e376bf7b91627,121.494468,31.305254
dd9583920e7508e12fb17e6c,121.489018,31.295499
283b25a0ffbb9bd55cd4fe26,121.490839,31.299924
23116913c592a0fc734b8733,121.488855,31.291929
5e4b83247f83bec482a12e91,121.487028,31.292173
ddda7138c77280496849f317,121.493673,31.307626
d7fd2ad3b672c9550bccdd33,121.495161,31.296428
6db28e5f2246a56796f08c18,121.485046,31.3002
b292b3aabeec7b57be484232,121.488447,31.290261
d7fd2ad3b672c9550bccdd33,121.495161,31.296428
d3399bb05f6008e1c91b959e,121.488928,31.301773
dc598742f1776ee884330457,121.493494,31.307647
9fbfeef26d181a3bece4a5af,121.491864,31.29768
384986265f3d09f40d3dda16,121.482568,31.301439
ba52d9c303c8f5adfd0eb0ab,121.488648,31.302011
4df61f8a333efbf7ca291599,121.489718,31.305757
d0cb0f305d26af7e0bf5ebf1,121.498048,31.292743
4bb6f184d323bc89631c67e6,121.48926,31.295731
2482c589252cdbb1c61b7558,121.498004,31.292722
7ed94c825f38d27d0c0e6bf4,121.501572,31.300222
3e4d8a8c9e489845a80dd840,121.496977,31.299831
d52831f9f0aac7a62efaa733,121.493165,31.295467
cdef4edf7b0eef4f28d7ab33,121.483239,31.305412
178ba95dd923ea991894c6ac,121.497103,31.311487
22fe8ace9cee130f57bfff73,121.490521,31.306109
3dc9befd0e05f70fbea24060,121.502485,31.290817
447e489b43ea05f9c2f1cfcb,121.488894,31.289854
8ab0dfc43c077317d8eced33,121.489441,31.290458
9a61aafa81ad2414fe0eb096,121.508533,31.292649
b7021bf800e4eef9f4e73bdd,121.478172,31.293013
45b0d2a132a000aa57bfffb8,121.47714,31.303407
6ab19e0575845d4c0aa8d4d0,121.488314,31.313806
2aa52b44d25fa9d0c9c3db5a,121.486906,31.313983
4ca1d49a759c4f1f4054d7f7,121.486405,31.313797
3f35de0cce471e75f5b9166d,121.494173,31.291916
15c7754fd38c99630aa8d4e1,121.505647,31.29711
93df0dc32a9c672a882fb533,121.49023,31.290379
4eb3b533e8f83c7443024532,121.482278,31.287506
66355ddda452c1c9c9e33c4f,121.50012,31.290828
5900d32b814c9b8b9d9d68aa,121.500723,31.291944
86e3fbab58e4d0306240a974,121.509963,31.299728
13df5c22d2d2457c0d3ddaee,121.492128,31.286738
3558ac1151b74bb651e5c5da,121.511045,31.305342
e116be54857e6906c91b9505,121.481863,31.31317
aaac3df746e526d0fd0eb0c4,121.510065,31.299417
786690faf1e984054afc8d6b,121.501128,31.292028
2c4ea2abb512b51b441a321e,121.504653,31.294378
3dc9befd4d23b217bea24032,121.503335,31.290815
4917f3f2593d056bbfa8222f,121.504444,31.300146
85c5c028e8a8843bb020a864,121.504552,31.300099
089957b829fc94d1b64f5451,121.482245,31.287301
4ece51ecca3455ff931fc911,121.482309,31.287601
692bfe2a55a32af526d2bb07,121.504444,31.300146
0328da63fa75bd08fbdc855f,121.50885,31.292633
b533ea4a3c7bbf404f6d4632,121.488876,31.289914
c25176490878ebc9601c67e3,121.472933,31.297512
befdb2924d1b42e087154132,121.502764,31.290884
426674e7c7a5acc70c0a7015,121.510065,31.299417
6233d695cc9cd7d50b1cc71a,121.478169,31.292723
742a5e048c76e9d9cb213ded,121.481781,31.288927
40bb2bbc69d7c08888b98885,121.494182,31.287794
f60a15edd407a7efbb17e7d5,121.527893,31.302928
e75f3f92d5edc65640afe609,121.527885,31.30297
1372b54c7946a3764354d7eb,121.529767,31.308723
cd190908172f034874026980,121.526302,31.298388
a5ef680f7ec2e9d6b9df8f23,121.52218,31.30466
d082f04e69afcfd02b02e1e2,121.52765,31.304655
92c37a042c70a5c1b04c49dc,121.52566,31.305335
241fb2cb1cbaa1e640024598,121.535863,31.30715
81d6a5091762833d6e20b904,121.541735,31.299695
6deee308208aff6b29fc4822,121.526012,31.296304
d7fd2ad3ad0ad2570bccddd5,121.525489,31.316933
aa40108b87230f16c5effbd5,121.520053,31.305871
948891f8dd1353d8cb213de8,121.540942,31.300619
5999a91eedb251379b68b4ef,121.535288,31.307804
d146b388f26c7ca07402690e,121.519901,31.312059
36e430fc0a65e513912ca355,121.531306,31.30362
a5ec3758499d7d7532f71d1b,121.520355,31.300595
ad61f5bff2dd82b6b11e36e6,121.535184,31.307144
3da6e275128d776cc929150d,121.523781,31.307732
3dbf743418194593cf06a4ce,121.530396,31.308871
6e37fd761195f0d02ce67b37,121.53884,31.296863
0486a0a44905bcf3a3acc4f7,121.526933,31.315247
eb36750376e5c26500ec01cf,121.524757,31.299178
b292b3aabd9c7a57be484222,121.525409,31.308461
75bceff84ae3ecedb6f42f3e,121.527683,31.298325
e4be92a35b736781ddee8b2d,121.526498,31.29791
d455426c3a9cf19588fc068e,121.525282,31.307422
afbfe9fd08ac7f077fc87675,121.538318,31.294262
b292b3aa30c5f12bbe484207,121.549332,31.314092
f8ec7b6eb497cbdebfa8220a,121.52243,31.308036
23116913c4e2a1fc734b8723,121.523819,31.306938
0790ac6c47d14ddb96ca07f2,121.52769,31.298617
e7af5b5b399f433cb8bd6362,121.523742,31.308455
7503845baab5dc280c0e6b51,121.51586,31.309917
c5d5aee980f49f62d618b74e,121.517036,31.310627
52011facfb6e80049f9d6844,121.52402,31.30778
5f318d6e4e54a944a1a934d9,121.527454,31.296418
4cf8d24e4cad33e69cf77959,121.519823,31.309036
a12baa40a64a1c57e856fa23,121.520123,31.300345
a12baa40a64a1c57e856fa23,121.520123,31.300345
257fa4247643d632f5b91666,121.522367,31.293941
e96ebacc32caa496c056acde,121.527731,31.295851
3d6601a9be20a3cfd22dd68f,121.52552,31.292919
28f066d0c88f1f95f03cbabc,121.515133,31.302864
2a1ab1b15c591848d7851f9d,121.519657,31.311834
d425ffd654222ed70d0a70fa,121.542502,31.29902
07a763260e26a7d5246e98eb,121.525347,31.309057
89aed43dc4405083c27da2fe,121.525409,31.308461
3efae2f25c47c6353904b12a,121.515346,31.310306
fafc18ac20051d121f5800a4,121.528008,31.303436
04bdf4a3d768074e354aae23,121.527602,31.292713
be54cde93006345978f79623,121.521318,31.308666
fdecae591bcca740c33644b9,121.519402,31.31303
f808a8d6c27485da1ef74d97,121.549419,31.30285
2ab8bbc00d802a658605bf25,121.529074,31.294304
5d1ff2e2c7027d6046e274e2,121.524591,31.315167
4d6b1767ed1151f100ec0160,121.51797,31.304054
109e68d385dc838c3417dc8c,121.541944,31.298669
72031c0999195f9703ff2d08,121.515421,31.303232
fbd92acdf974810a8c55ec44,121.520739,31.306741
f91d1d116e6d2cc271210bd5,121.514945,31.30296
a687a7397449c46138221c7d,121.534581,31.285259
d2305d102a6d9252c51e510b,121.518654,31.311072
e98ca549fc350cbcf8f0cbdd,121.5483,31.310251
ae04b17746b9e892ebe5822f,121.518446,31.31444
ba46e6cdc11d399e88b98811,121.514819,31.302599
d2b5c9f0a64aa3f407fef5fc,121.521669,31.296019
b6cbfe89b5f233111b11d5e0,121.525283,31.316414
f0e6173f3976177372455b86,121.552654,31.294131
56e88cba921d707ca4c7560e,121.540833,31.312143
6eb6dfb0aaf72d74616858e2,121.567961,31.294275
4a431aacffb364e514b54b40,121.557571,31.297596
f65eb535e3596a5b03ff2d04,121.556675,31.301746
0ea1493714a2c8ecfa0cad71,121.618271,31.302182
4c7c3f4cb83ca5cbeddfcab1,121.618676,31.305914
cf9004307b4ea88b0ab93a0c,121.61617,31.299316
d17c3a0efb8d09203310afc7,121.615036,31.299201
b4bf65ce259fba30d518b739,121.616622,31.298138
726dd7f880ac60a9a3acc4a9,121.614554,31.298556
53ffb1789af56c3cc2f1cf13,121.614408,31.298629
02192115e786142031f71d91,121.611612,31.305485
5a7450ef7ac583beab175a97,121.612671,31.30253
b3666dcf276d56e351e5c5d5,121.611491,31.305326
dffd631cb2c747c038221c0c,121.61212,31.317501
a4922f632bc9ac1c130daa30,121.611923,31.305467
4f5ff77b1f963cb4d0ff2396,121.614075,31.313112
62292107cba842cd8bb98887,121.623416,31.317327
198a2f677c83aa0e96f08cce,121.611559,31.31332
50a1e1eee3be77654bcc4ae8,121.611609,31.319085
2759e9e1eaac677d71455b8c,121.613525,31.319565
112f5e29502f18c9c42ba13a,121.621053,31.28977
559e1c1bdec11491b05c6a53,121.634582,31.306208
ab5fcae10592957c02294f65,121.662257,31.308284
8c80b820911228205d17c364,121.669088,31.287818
eeea7d4cab8cc1aba21de943,121.668362,31.2993
1b468826eee8d09c51e5c539,121.641777,31.300555
d7fd2ad3b6fac9550accddab,121.662262,31.293003
fb2ba80e4266ed8f4e5547bf,121.190569,31.353435
fcd0d72643e3b28425d2bbd4,121.229419,31.337041
b2af78e65e4ce6eac6effb1b,121.234912,31.323729
340a84893b2779c1118824c5,121.231977,31.324705
2b496d1d0075a67295f08c07,121.232856,31.32301
d80bc0dc9994dca3f119377e,121.274532,31.335738
5b39c01118b9c1d2bda240dc,121.267312,31.345107
d77972050eb0e93408ccddf4,121.274424,31.335715
8d9bc916ff8ac4c5a2d23040,121.293765,31.337468
54065850174a2e10d7851fda,121.290785,31.337669
01f1b780c1143345abf729d8,121.275468,31.331233
ad0b5fb0003a51d343e192f0,121.274751,31.331239
730cdaed88c970932806ce88,121.260531,31.338322
6a2948a31c8123e39ff779b9,121.280648,31.325937
e8881097a9856432da2f2839,121.295761,31.336669
fbf16f5bf7897a9581288a09,121.272614,31.345619
88aba202b16de6e97dc87609,121.298346,31.338383
acb959a9e8d15de035b06c79,121.295667,31.329486
ef692bb7ea5ebfcc58f6be0c,121.307688,31.343132
4e6f0b868f7dd0a0ee74f846,121.333028,31.323534
382a5c9ea2be2cf710882435,121.307959,31.347349
247021ee4331f0724f3a5979,121.307959,31.34735
533e257d1787fc5554bfff63,121.319575,31.320188
b0d056f29ca7d800cbc3dbae,121.358004,31.320259
68167e3b8e37a98e2cb90822,121.377762,31.350811
5c7093ace9e4a3937069d3a8,121.346477,31.336658
b93d40dd3766e01638e4a62c,121.405181,31.344194
36d9b75e1745e5f928fc4897,121.405972,31.330143
c47131f472b54d88ae045771,121.405381,31.329646
dbc16c88d3f57e05095cb33b,121.416504,31.322514
ade45529ddb91ac4a20464f1,121.416751,31.321677
15c37d7507b5fe170bf5ebad,121.405745,31.329271
35e5555ba010c419157643a2,121.414929,31.331447
1e54259e03d4f373c03644fb,121.405851,31.322758
d1cc062e5f115156a3acc43f,121.414226,31.320938
c0321e2ce7123fdbc9c3db03,121.413913,31.322237
6693a6348cf6f5850e0e6baa,121.404938,31.351141
acc52090d7b9a7c82fb17eb8,121.414253,31.321502
adfe428bc5b2d398c7f50d37,121.413929,31.322278
8cf12d4bfcd929e9067ce88b,121.414473,31.320751
2078e8b8c884c05c5a3ac8f1,121.397214,31.324973
8583b48dcad058d24e2fdf1c,121.405779,31.348541
98bc35e2ba39ea0a38221ce4,121.416751,31.321677
a47d0c4e8cbc8426ae045717,121.417317,31.321101
748e97ec5378ae32364aae48,121.413867,31.321555
8089b17993585c4ddbeced96,121.403696,31.350719
46e81585af5cf04ec9c3db5b,121.413864,31.32259
2fbf8061c6357e174d2fdfd5,121.414594,31.320604
be2588e4c95c2827c16c1411,121.41473,31.35277
76c99e680f4cec16fb42b250,121.404778,31.351419
f6291aefa7f6bedbb35c6a32,121.407574,31.328253
ebb7470af65665e3b72655c9,121.405235,31.319459
753b813e57471a839d82ea80,121.413929,31.320791
25ad80eed81b60532bb97cf2,121.448422,31.334556
e96b44204dd1f92482288a05,121.454091,31.325679
c024753fe7e8503c04fef5fe,121.450963,31.340153
